get_date,lat,lng,speed,line_no,y,dist
2018-01-03 6:42,35.1627,128.94156,39,13395,0:02:03,11.54775773
2018-01-03 6:42,35.16241,128.94138,42,13395,0:02:00,11.58392953
2018-01-03 6:42,35.16217,128.94112,41,13395,0:01:57,11.61958909
2018-01-03 6:42,35.16198,128.94081,40,13395,0:01:54,11.65482075
2018-01-03 6:42,35.16188,128.94044,41,13395,0:01:51,11.69025707
2018-01-03 6:42,35.16183,128.94006,42,13395,0:01:48,11.72525652
2018-01-03 6:42,35.16179,128.93965,43,13395,0:01:45,11.76280383
2018-01-03 6:43,35.16175,128.93924,46,13395,0:01:42,11.80035117
2018-01-03 6:43,35.16171,128.93878,49,13395,0:01:39,11.84241662
2018-01-03 6:43,35.16166,128.93832,50,13395,0:01:36,11.88461424
2018-01-03 6:43,35.16162,128.93785,49,13395,0:01:33,11.92758409
2018-01-03 6:43,35.16163,128.93741,47,13395,0:01:30,11.96761042
2018-01-03 6:43,35.16171,128.937,44,13395,0:01:27,12.00594046
2018-01-03 6:43,35.1618,128.93661,37,13395,0:01:24,12.0427904
2018-01-03 6:43,35.16188,128.93631,35,13395,0:01:21,12.07148506
2018-01-03 6:43,35.16196,128.93596,39,13395,0:01:18,12.10453232
2018-01-03 6:43,35.16204,128.93561,39,13395,0:01:15,12.13757955
2018-01-03 6:43,35.16218,128.93527,38,13395,0:01:12,12.17219707
2018-01-03 6:43,35.16239,128.93504,36,13395,0:01:09,12.20355037
2018-01-03 6:43,35.16262,128.93492,30,13395,0:01:06,12.2313632
2018-01-03 6:43,35.16282,128.93489,23,13395,0:01:03,12.2537758
2018-01-03 6:43,35.16301,128.93486,27,13395,0:01:00,12.27508481
2018-01-03 6:43,35.16329,128.93483,40,13395,0:00:57,12.30634841
2018-01-03 6:43,35.16365,128.93478,48,13395,0:00:54,12.34664844
2018-01-03 6:43,35.16404,128.93474,52,13395,0:00:51,12.39018029
2018-01-03 6:43,35.16444,128.93474,52,13395,0:00:48,12.43467223
2018-01-03 6:43,35.16484,128.93488,54,13395,0:00:45,12.48094956
2018-01-03 6:44,35.16523,128.93501,51,13395,0:00:42,12.52591095
2018-01-03 6:44,35.16562,128.9351,51,13395,0:00:39,12.57005577
2018-01-03 6:44,35.166,128.93507,48,13395,0:00:36,12.61241104
2018-01-03 6:44,35.16634,128.93504,37,13395,0:00:33,12.65032744
2018-01-03 6:44,35.16661,128.935,36,13395,0:00:30,12.68057893
2018-01-03 6:44,35.16692,128.93498,40,13395,0:00:27,12.71510811
2018-01-03 6:44,35.16722,128.93507,42,13395,0:00:24,12.74946588
2018-01-03 6:44,35.16769,128.93544,24,13395,0:00:18,12.81163379
2018-01-03 6:44,35.16783,128.93552,17,13395,0:00:15,12.82882117
2018-01-03 6:44,35.168,128.93555,27,13395,0:00:12,12.84792599
2018-01-03 6:44,35.16826,128.93555,37,13395,0:00:09,12.87684574
2018-01-03 6:44,35.16858,128.93553,45,13395,0:00:06,12.91248571
2018-01-03 6:44,35.16895,128.93547,47,13395,0:00:03,12.95400077
2018-01-10 6:23,35.21171,129.01164,41,13395,0:20:33,0
2018-01-10 6:23,35.2116,129.01129,36,13395,0:20:30,0.034079364
2018-01-10 6:23,35.21151,129.01106,19,13395,0:20:27,0.057254879
2018-01-10 6:23,35.21147,129.01091,12,13395,0:20:24,0.07159429
2018-01-10 6:23,35.21146,129.01082,4,13395,0:20:21,0.079848601
2018-01-10 6:23,35.21146,129.0108,0,13395,0:20:18,0.081666163
2018-01-10 6:23,35.21146,129.01079,0,13395,0:20:15,0.082574943
2018-01-10 6:24,35.21146,129.01077,0,13395,0:20:12,0.084392505
2018-01-10 6:24,35.21146,129.01076,0,13395,0:20:09,0.085301285
2018-01-10 6:24,35.21146,129.01074,0,13395,0:20:06,0.087118846
2018-01-10 6:24,35.21146,129.01074,0,13395,0:20:03,0.087118846
2018-01-10 6:24,35.21146,129.01074,0,13395,0:20:00,0.087118846
2018-01-10 6:24,35.21146,129.01073,0,13395,0:19:57,0.088027627
2018-01-10 6:24,35.21146,129.01073,0,13395,0:19:54,0.088027627
2018-01-10 6:24,35.21146,129.01071,0,13395,0:19:51,0.089845188
2018-01-10 6:24,35.21146,129.0107,0,13395,0:19:48,0.090753969
2018-01-10 6:24,35.21146,129.0107,0,13395,0:19:45,0.090753969
2018-01-10 6:24,35.21146,129.01068,0,13395,0:19:42,0.09257153
2018-01-10 6:24,35.21146,129.01068,0,13395,0:19:39,0.09257153
2018-01-10 6:24,35.21147,129.01068,0,13395,0:19:36,0.093683829
2018-01-10 6:24,35.21147,129.01067,0,13395,0:19:33,0.094592609
2018-01-10 6:24,35.21147,129.01067,0,13395,0:19:30,0.094592609
2018-01-10 6:24,35.21147,129.01065,3,13395,0:19:27,0.09641017
2018-01-10 6:24,35.21144,129.01056,14,13395,0:19:24,0.105243705
2018-01-10 6:24,35.21139,129.01041,23,13395,0:19:21,0.11996627
2018-01-10 6:24,35.21132,129.01016,28,13395,0:19:18,0.14398295
2018-01-10 6:24,35.21125,129.00987,36,13395,0:19:15,0.171463728
2018-01-10 6:25,35.21115,129.00951,41,13395,0:19:12,0.20601906
2018-01-10 6:25,35.21105,129.00911,45,13395,0:19:09,0.244034111
2018-01-10 6:25,35.21095,129.00871,41,13395,0:19:06,0.282049205
2018-01-10 6:25,35.21087,129.00838,34,13395,0:19:03,0.313331457
2018-01-10 6:25,35.21078,129.00816,23,13395,0:19:00,0.335690953
2018-01-10 6:25,35.21072,129.00801,15,13395,0:18:57,0.350868774
2018-01-10 6:25,35.21071,129.00789,11,13395,0:18:54,0.361830819
2018-01-10 6:25,35.21068,129.00778,8,13395,0:18:51,0.372369723
2018-01-10 6:25,35.21067,129.00772,2,13395,0:18:48,0.377934752
2018-01-10 6:25,35.21066,129.00771,0,13395,0:18:45,0.379371104
2018-01-10 6:25,35.21064,129.00763,10,13395,0:18:42,0.386974152
2018-01-10 6:25,35.21062,129.00752,15,13395,0:18:39,0.397215374
2018-01-10 6:25,35.21056,129.00729,26,13395,0:18:36,0.419157128
2018-01-10 6:25,35.2105,129.007,32,13395,0:18:33,0.446343933
2018-01-10 6:25,35.21039,129.00668,37,13395,0:18:30,0.477894317
2018-01-10 6:25,35.21029,129.00629,46,13395,0:18:27,0.515041622
2018-01-10 6:25,35.2102,129.00583,48,13395,0:18:24,0.55802805
2018-01-10 6:25,35.2101,129.00537,48,13395,0:18:21,0.601287084
2018-01-10 6:25,35.21001,129.00494,45,13395,0:18:18,0.641627176
2018-01-10 6:25,35.20992,129.00447,52,13395,0:18:15,0.685498065
2018-01-10 6:26,35.20983,129.004,46,13395,0:18:12,0.729369001
2018-01-10 6:26,35.20973,129.00362,39,13395,0:18:09,0.765650457
2018-01-10 6:26,35.20966,129.00323,41,13395,0:18:06,0.801938812
2018-01-10 6:26,35.20961,129.00284,39,13395,0:18:03,0.837815735
2018-01-10 6:26,35.20958,129.00247,41,13395,0:18:00,0.871606557
2018-01-10 6:26,35.20955,129.00203,51,13395,0:17:57,0.911732827
2018-01-10 6:26,35.20953,129.00153,53,13395,0:17:54,0.957227356
2018-01-10 6:26,35.20949,129.00098,58,13395,0:17:51,1.007409117
2018-01-10 6:26,35.20943,129.00047,48,13395,0:17:48,1.054236087
2018-01-10 6:26,35.20936,129.00008,41,13395,0:17:45,1.09052457
2018-01-10 6:26,35.20922,128.99971,41,13395,0:17:42,1.127581093
2018-01-10 6:26,35.20906,128.99939,40,13395,0:17:39,1.161676209
2018-01-10 6:26,35.20886,128.99908,41,13395,0:17:36,1.197573351
2018-01-10 6:26,35.20862,128.99879,44,13395,0:17:33,1.235086616
2018-01-10 6:26,35.20834,128.99852,49,13395,0:17:30,1.274736119
2018-01-10 6:26,35.20803,128.99818,51,13395,0:17:27,1.321036804
2018-01-10 6:26,35.20772,128.99786,51,13395,0:17:24,1.366144837
2018-01-10 6:26,35.20743,128.99757,47,13395,0:17:21,1.407799669
2018-01-10 6:26,35.20714,128.99728,47,13395,0:17:18,1.44945456
2018-01-10 6:26,35.20688,128.99702,39,13395,0:17:15,1.486800376
2018-01-10 6:27,35.20668,128.99683,33,13395,0:17:12,1.514961713
2018-01-10 6:27,35.20657,128.99669,21,13395,0:17:09,1.532613747
2018-01-10 6:27,35.20654,128.99663,10,13395,0:17:06,1.53900673
2018-01-10 6:27,35.2065,128.99658,4,13395,0:17:03,1.545366359
2018-01-10 6:27,35.20648,128.99657,1,13395,0:17:00,1.547769444
2018-01-10 6:27,35.20646,128.99658,0,13395,0:16:57,1.550172528
2018-01-10 6:27,35.20644,128.9966,0,13395,0:16:54,1.553045291
2018-01-10 6:27,35.20641,128.9966,0,13395,0:16:51,1.556382186
2018-01-10 6:27,35.20638,128.99658,1,13395,0:16:48,1.560182029
2018-01-10 6:27,35.20633,128.99651,8,13395,0:16:45,1.568632089
2018-01-10 6:27,35.2062,128.9964,17,13395,0:16:42,1.586211413
2018-01-10 6:27,35.20602,128.99615,30,13395,0:16:39,1.616495067
2018-01-10 6:27,35.20581,128.99586,42,13395,0:16:36,1.65171254
2018-01-10 6:27,35.20553,128.99554,48,13395,0:16:33,1.694324683
2018-01-10 6:27,35.20525,128.99522,47,13395,0:16:30,1.736936896
2018-01-10 6:27,35.20496,128.9949,50,13395,0:16:27,1.780368766
2018-01-10 6:27,35.20466,128.99457,49,13395,0:16:24,1.825235457
2018-01-10 6:27,35.20443,128.99423,43,13395,0:16:21,1.865352353
2018-01-10 6:27,35.20436,128.99385,42,13395,0:16:18,1.900755809
2018-01-10 6:27,35.20449,128.99345,46,13395,0:16:15,1.939880337
2018-01-10 6:28,35.20471,128.99306,54,13395,0:16:12,1.982952227
2018-01-10 6:28,35.205,128.99261,63,13395,0:16:09,2.035040376
2018-01-10 6:28,35.20531,128.99214,66,13395,0:16:06,2.089936767
2018-01-10 6:28,35.20565,128.99162,72,13395,0:16:03,2.150465492
2018-01-10 6:28,35.20602,128.99107,77,13395,0:16:00,2.215214061
2018-01-10 6:28,35.20641,128.99049,80,13395,0:15:57,2.283481327
2018-01-10 6:28,35.20681,128.98988,82,13395,0:15:54,2.354565835
2018-01-10 6:28,35.20722,128.98927,83,13395,0:15:51,2.42635156
2018-01-10 6:28,35.20763,128.98866,83,13395,0:15:48,2.498137069
2018-01-10 6:28,35.20804,128.98807,83,13395,0:15:45,2.568528111
2018-01-10 6:28,35.20844,128.98746,82,13395,0:15:42,2.639611751
2018-01-10 6:28,35.20884,128.98686,81,13395,0:15:39,2.709988699
2018-01-10 6:28,35.20923,128.98628,78,13395,0:15:36,2.778254551
2018-01-10 6:28,35.2096,128.98572,74,13395,0:15:33,2.843705559
2018-01-10 6:28,35.20996,128.9852,72,13395,0:15:30,2.905646653
2018-01-10 6:28,35.21028,128.98466,66,13395,0:15:27,2.966270516
2018-01-10 6:28,35.21054,128.98413,65,13395,0:15:24,3.022451612
2018-01-10 6:28,35.21075,128.98355,66,13395,0:15:21,3.080105166
2018-01-10 6:28,35.21088,128.98299,58,13395,0:15:18,3.13301165
2018-01-10 6:28,35.21096,128.98244,63,13395,0:15:15,3.183780817
2018-01-10 6:29,35.21103,128.98184,63,13395,0:15:12,3.238861062
2018-01-10 6:29,35.21109,128.98128,60,13395,0:15:09,3.290188752
2018-01-10 6:29,35.21114,128.98074,54,13395,0:15:06,3.339577246
2018-01-10 6:29,35.2112,128.98026,52,13395,0:15:03,3.383706441
2018-01-10 6:29,35.21125,128.97974,55,13395,0:15:00,3.431289303
2018-01-10 6:29,35.21129,128.97923,52,13395,0:14:57,3.477850286
2018-01-10 6:29,35.21133,128.97874,53,13395,0:14:54,3.522602336
2018-01-10 6:29,35.21138,128.97824,52,13395,0:14:51,3.56838051
2018-01-10 6:29,35.21143,128.97777,49,13395,0:14:48,3.611453779
2018-01-10 6:29,35.21147,128.97734,43,13395,0:14:45,3.650783819
2018-01-10 6:29,35.2115,128.97702,26,13395,0:14:42,3.680055611
2018-01-10 6:29,35.21152,128.97687,10,13395,0:14:39,3.693867638
2018-01-10 6:29,35.21153,128.97681,5,13395,0:14:36,3.699432611
2018-01-10 6:29,35.21154,128.9767,13,13395,0:14:33,3.70949088
2018-01-10 6:29,35.21155,128.97653,20,13395,0:14:30,3.724980124
2018-01-10 6:29,35.21157,128.97635,22,13395,0:14:27,3.741488729
2018-01-10 6:29,35.21159,128.97612,24,13395,0:14:24,3.762508702
2018-01-10 6:29,35.21161,128.97589,24,13395,0:14:21,3.783528669
2018-01-10 6:29,35.21164,128.97565,25,13395,0:14:18,3.805593146
2018-01-10 6:29,35.21165,128.97542,25,13395,0:14:15,3.826524628
2018-01-10 6:30,35.21168,128.97519,22,13395,0:14:12,3.847691214
2018-01-10 6:30,35.2117,128.97501,17,13395,0:14:09,3.864199793
2018-01-10 6:30,35.21171,128.97485,13,13395,0:14:06,3.878782721
2018-01-10 6:30,35.21171,128.97479,4,13395,0:14:03,3.884235388
2018-01-10 6:30,35.21171,128.97479,0,13395,0:14:00,3.884235388
2018-01-10 6:30,35.21171,128.97478,0,13395,0:13:57,3.885144166
2018-01-10 6:30,35.21171,128.97478,0,13395,0:13:54,3.885144166
2018-01-10 6:30,35.21172,128.97478,0,13395,0:13:51,3.886256464
2018-01-10 6:30,35.21172,128.97478,0,13395,0:13:48,3.886256464
2018-01-10 6:30,35.21173,128.97478,0,13395,0:13:45,3.887368762
2018-01-10 6:30,35.21173,128.97476,0,13395,0:13:42,3.889186318
2018-01-10 6:30,35.21173,128.97476,0,13395,0:13:39,3.889186318
2018-01-10 6:30,35.21173,128.97476,0,13395,0:13:36,3.889186318
2018-01-10 6:30,35.21173,128.97476,0,13395,0:13:33,3.889186318
2018-01-10 6:30,35.21173,128.97475,0,13395,0:13:30,3.890095095
2018-01-10 6:30,35.21174,128.97475,0,13395,0:13:27,3.891207394
2018-01-10 6:30,35.21174,128.97475,0,13395,0:13:24,3.891207394
2018-01-10 6:30,35.21175,128.97473,0,13395,0:13:21,3.893338288
2018-01-10 6:30,35.21176,128.97473,0,13395,0:13:18,3.894450587
2018-01-10 6:30,35.21177,128.97473,0,13395,0:13:15,3.895562885
2018-01-10 6:31,35.21177,128.97473,0,13395,0:13:12,3.895562885
2018-01-10 6:31,35.21178,128.97473,0,13395,0:13:09,3.896675183
2018-01-10 6:31,35.21178,128.97473,0,13395,0:13:06,3.896675183
2018-01-10 6:31,35.21178,128.97473,0,13395,0:13:03,3.896675183
2018-01-10 6:31,35.21178,128.97473,0,13395,0:13:00,3.896675183
2018-01-10 6:31,35.21178,128.97473,0,13395,0:12:57,3.896675183
2018-01-10 6:31,35.21177,128.97473,0,13395,0:12:54,3.897787482
2018-01-10 6:31,35.21177,128.97473,0,13395,0:12:51,3.897787482
2018-01-10 6:31,35.21177,128.97473,0,13395,0:12:48,3.897787482
2018-01-10 6:31,35.21177,128.97472,0,13395,0:12:45,3.898696259
2018-01-10 6:31,35.21176,128.97472,0,13395,0:12:42,3.899808557
2018-01-10 6:31,35.21176,128.97472,0,13395,0:12:39,3.899808557
2018-01-10 6:31,35.21176,128.97472,0,13395,0:12:36,3.899808557
2018-01-10 6:31,35.21175,128.97472,0,13395,0:12:33,3.900920856
2018-01-10 6:31,35.21175,128.97472,0,13395,0:12:30,3.900920856
2018-01-10 6:31,35.21175,128.97472,0,13395,0:12:27,3.900920856
2018-01-10 6:31,35.21173,128.9747,0,13395,0:12:24,3.903793544
2018-01-10 6:31,35.21172,128.97472,0,13395,0:12:21,3.905924439
2018-01-10 6:31,35.21173,128.97467,9,13395,0:12:18,3.910602487
2018-01-10 6:31,35.21172,128.97452,18,13395,0:12:15,3.924279457
2018-01-10 6:32,35.21168,128.97432,26,13395,0:12:12,3.942991652
2018-01-10 6:32,35.21155,128.97417,23,13395,0:12:09,3.962864017
2018-01-10 6:32,35.21135,128.97415,27,13395,0:12:06,3.98518411
2018-01-10 6:32,35.21104,128.97421,44,13395,0:12:03,4.020093829
2018-01-10 6:32,35.21067,128.97423,50,13395,0:12:00,4.061288983
2018-01-10 6:32,35.21028,128.97423,51,13395,0:11:57,4.104668618
2018-01-10 6:32,35.20989,128.97423,51,13395,0:11:54,4.148048253
2018-01-10 6:32,35.20948,128.97421,53,13395,0:11:51,4.193688692
2018-01-10 6:32,35.20908,128.97421,50,13395,0:11:48,4.238180625
2018-01-10 6:32,35.20871,128.97421,44,13395,0:11:45,4.279335663
2018-01-10 6:32,35.20843,128.9742,33,13395,0:11:42,4.310493274
2018-01-10 6:32,35.20824,128.97421,22,13395,0:11:39,4.331646474
2018-01-10 6:32,35.20811,128.97421,17,13395,0:11:36,4.346106352
2018-01-10 6:32,35.20794,128.97423,23,13395,0:11:33,4.365102583
2018-01-10 6:32,35.20767,128.97426,36,13395,0:11:30,4.395258146
2018-01-10 6:32,35.20737,128.97427,38,13395,0:11:27,4.428639469
2018-01-10 6:32,35.207,128.97429,47,13395,0:11:24,4.469834628
2018-01-10 6:32,35.2066,128.97426,52,13395,0:11:21,4.514410024
2018-01-10 6:32,35.20618,128.97426,54,13395,0:11:18,4.561126554
2018-01-10 6:32,35.20572,128.97426,59,13395,0:11:15,4.612292277
2018-01-10 6:33,35.20529,128.97427,56,13395,0:11:12,4.660129739
2018-01-10 6:33,35.20487,128.97429,52,13395,0:11:09,4.706881619
2018-01-10 6:33,35.2045,128.97421,48,13395,0:11:06,4.748673992
2018-01-10 6:33,35.20416,128.97406,48,13395,0:11:03,4.788874341
2018-01-10 6:33,35.20381,128.97379,54,13395,0:11:00,4.83489345
2018-01-10 6:33,35.2035,128.97337,61,13395,0:10:57,4.886333637
2018-01-10 6:33,35.20318,128.9729,67,13395,0:10:54,4.94193615
2018-01-10 6:33,35.20286,128.97241,65,13395,0:10:51,4.998947167
2018-01-10 6:33,35.20254,128.97195,63,13395,0:10:48,5.053854767
2018-01-10 6:33,35.20223,128.97151,61,13395,0:10:45,5.106658384
2018-01-10 6:33,35.20192,128.97107,61,13395,0:10:42,5.159462117
2018-01-10 6:33,35.20166,128.97067,48,13395,0:10:39,5.205917243
2018-01-10 6:33,35.20143,128.97035,42,13395,0:10:36,5.244652147
2018-01-10 6:33,35.20124,128.97009,35,13395,0:10:33,5.276354948
2018-01-10 6:33,35.20108,128.96988,25,13395,0:10:30,5.302451531
2018-01-10 6:33,35.20099,128.96976,12,13395,0:10:27,5.317255969
2018-01-10 6:33,35.20095,128.96971,2,13395,0:10:24,5.323615821
2018-01-10 6:33,35.20095,128.96971,0,13395,0:10:21,5.323615821
2018-01-10 6:33,35.20094,128.96971,0,13395,0:10:18,5.324728119
2018-01-10 6:33,35.20094,128.9697,0,13395,0:10:15,5.325637018
2018-01-10 6:34,35.20094,128.9697,0,13395,0:10:12,5.325637018
2018-01-10 6:34,35.20093,128.96968,3,13395,0:10:09,5.327768119
2018-01-10 6:34,35.2009,128.96965,4,13395,0:10:06,5.332077381
2018-01-10 6:34,35.20089,128.96965,0,13395,0:10:03,5.333189679
2018-01-10 6:34,35.20089,128.96965,0,13395,0:10:00,5.333189679
2018-01-10 6:34,35.20089,128.96964,0,13395,0:09:57,5.334098578
2018-01-10 6:34,35.20089,128.96964,0,13395,0:09:54,5.334098578
2018-01-10 6:34,35.20088,128.96964,5,13395,0:09:51,5.335210877
2018-01-10 6:34,35.2008,128.96953,18,13395,0:09:48,5.348595165
2018-01-10 6:34,35.20067,128.96936,31,13395,0:09:45,5.369757186
2018-01-10 6:34,35.20048,128.96912,39,13395,0:09:42,5.400129339
2018-01-10 6:34,35.20023,128.96881,51,13395,0:09:39,5.439716517
2018-01-10 6:34,35.19993,128.96844,57,13395,0:09:36,5.487092002
2018-01-10 6:34,35.19958,128.96803,65,13395,0:09:33,5.540983445
2018-01-10 6:34,35.1992,128.96761,69,13395,0:09:30,5.597937964
2018-01-10 6:34,35.19878,128.96715,72,13395,0:09:27,5.660631966
2018-01-10 6:34,35.19834,128.96669,76,13395,0:09:24,5.725000872
2018-01-10 6:34,35.19786,128.96622,81,13395,0:09:21,5.793378504
2018-01-10 6:34,35.19736,128.96573,83,13395,0:09:18,5.864629039
2018-01-10 6:34,35.19684,128.96526,85,13395,0:09:15,5.936534731
2018-01-10 6:35,35.19631,128.96478,84,13395,0:09:12,6.00987535
2018-01-10 6:35,35.1958,128.96432,79,13395,0:09:09,6.08034667
2018-01-10 6:35,35.1953,128.96393,75,13395,0:09:06,6.14629876
2018-01-10 6:35,35.19481,128.96355,77,13395,0:09:03,6.210824656
2018-01-10 6:35,35.19428,128.96317,81,13395,0:09:00,6.279150252
2018-01-10 6:35,35.19372,128.9628,83,13395,0:08:57,6.349938683
2018-01-10 6:35,35.19313,128.96243,87,13395,0:08:54,6.423680494
2018-01-10 6:35,35.1925,128.9621,90,13395,0:08:51,6.499905659
2018-01-10 6:35,35.19183,128.96176,95,13395,0:08:48,6.580584023
2018-01-10 6:35,35.19114,128.96143,96,13395,0:08:45,6.662986532
2018-01-10 6:35,35.19045,128.96109,97,13395,0:08:42,6.745724378
2018-01-10 6:35,35.18975,128.96078,95,13395,0:08:39,6.828527806
2018-01-10 6:35,35.18906,128.96053,91,13395,0:08:36,6.908570307
2018-01-10 6:35,35.18841,128.96033,89,13395,0:08:33,6.983120558
2018-01-10 6:35,35.18771,128.96013,93,13395,0:08:30,7.063075923
2018-01-10 6:35,35.187,128.95993,96,13395,0:08:27,7.14411488
2018-01-10 6:35,35.18627,128.95973,95,13395,0:08:24,7.227323257
2018-01-10 6:35,35.18558,128.95953,89,13395,0:08:21,7.306195977
2018-01-10 6:35,35.18494,128.95934,84,13395,0:08:18,7.379448541
2018-01-10 6:35,35.18431,128.95911,85,13395,0:08:15,7.45257622
2018-01-10 6:36,35.18367,128.95886,87,13395,0:08:12,7.527303242
2018-01-10 6:36,35.18304,128.95859,85,13395,0:08:09,7.601552564
2018-01-10 6:36,35.18242,128.95836,81,13395,0:08:06,7.673615223
2018-01-10 6:36,35.18186,128.95818,72,13395,0:08:03,7.738017569
2018-01-10 6:36,35.18135,128.95805,60,13395,0:08:00,7.795962833
2018-01-10 6:36,35.18093,128.95796,51,13395,0:07:57,7.843390468
2018-01-10 6:36,35.18057,128.95789,45,13395,0:07:54,7.88393575
2018-01-10 6:36,35.18023,128.95786,41,13395,0:07:51,7.921852113
2018-01-10 6:36,35.17995,128.95784,30,13395,0:07:48,7.953049498
2018-01-10 6:36,35.17978,128.95784,16,13395,0:07:45,7.971958569
2018-01-10 6:36,35.1797,128.95784,4,13395,0:07:42,7.980856956
2018-01-10 6:36,35.17969,128.95784,0,13395,0:07:39,7.981969254
2018-01-10 6:36,35.17968,128.95782,0,13395,0:07:36,7.984100761
2018-01-10 6:36,35.17968,128.95782,0,13395,0:07:33,7.984100761
2018-01-10 6:36,35.17968,128.95784,0,13395,0:07:30,7.985919034
2018-01-10 6:36,35.17968,128.95784,0,13395,0:07:27,7.985919034
2018-01-10 6:36,35.17968,128.95784,0,13395,0:07:24,7.985919034
2018-01-10 6:36,35.17968,128.95784,0,13395,0:07:21,7.985919034
2018-01-10 6:36,35.17968,128.95786,0,13395,0:07:18,7.987737306
2018-01-10 6:36,35.17968,128.95786,0,13395,0:07:15,7.987737306
2018-01-10 6:37,35.17968,128.95786,0,13395,0:07:12,7.987737306
2018-01-10 6:37,35.17969,128.95786,0,13395,0:07:09,7.988849605
2018-01-10 6:37,35.17969,128.95786,0,13395,0:07:06,7.988849605
2018-01-10 6:37,35.17969,128.95784,0,13395,0:07:03,7.990667877
2018-01-10 6:37,35.17968,128.95784,0,13395,0:07:00,7.991780175
2018-01-10 6:37,35.17968,128.95784,0,13395,0:06:57,7.991780175
2018-01-10 6:37,35.17968,128.95784,0,13395,0:06:54,7.991780175
2018-01-10 6:37,35.17968,128.95782,0,13395,0:06:51,7.993598448
2018-01-10 6:37,35.17968,128.95782,0,13395,0:06:48,7.993598448
2018-01-10 6:37,35.17968,128.95782,0,13395,0:06:45,7.993598448
2018-01-10 6:37,35.17967,128.95781,0,13395,0:06:42,7.995035019
2018-01-10 6:37,35.17963,128.95781,10,13395,0:06:39,7.999484212
2018-01-10 6:37,35.1795,128.95782,19,13395,0:06:36,8.013972642
2018-01-10 6:37,35.17929,128.95784,31,13395,0:06:33,8.037401571
2018-01-10 6:37,35.179,128.95786,43,13395,0:06:30,8.069709429
2018-01-10 6:37,35.17864,128.95792,50,13395,0:06:27,8.11012201
2018-01-10 6:37,35.17822,128.95801,58,13395,0:06:24,8.157549693
2018-01-10 6:37,35.17776,128.95813,61,13395,0:06:21,8.209865621
2018-01-10 6:37,35.17732,128.95827,59,13395,0:06:18,8.260434801
2018-01-10 6:37,35.17689,128.95844,56,13395,0:06:15,8.310698891
2018-01-10 6:38,35.17645,128.95862,62,13395,0:06:12,8.362303629
2018-01-10 6:38,35.17597,128.95882,66,13395,0:06:09,8.418705455
2018-01-10 6:38,35.17547,128.959,69,13395,0:06:06,8.476678211
2018-01-10 6:38,35.17494,128.9592,73,13395,0:06:03,8.538370706
2018-01-10 6:38,35.17439,128.95938,72,13395,0:06:00,8.601698277
