0,12.80150411,1333,1317
0,12.79937338,1333,1314
0,12.79826108,1333,1311
0,12.79735241,1333,1308
0,12.79735241,1333,1305
0,12.79735241,1333,1302
0,12.79553505,1333,1299
0,12.79442275,1333,1296
0,12.79442275,1333,1293
0,12.79298647,1333,1290
0,12.79116911,1333,1287
0,12.79005681,1333,1284
0,12.79005681,1333,1281
0,12.79005681,1333,1278
0,12.78914814,1333,1275
0,12.78803584,1333,1272
0,12.78659956,1333,1269
0,12.78659956,1333,1266
8,12.78308102,1333,1263
15,12.76992917,1333,1260
19,12.75323605,1333,1257
29,12.72719744,1333,1254
33,12.69872349,1333,1251
26,12.67372187,1333,1248
15,12.65589766,1333,1245
0,12.6515888,1333,1242
0,12.6515888,1333,1239
0,12.6504765,1333,1236
0,12.64936421,1333,1233
0,12.64936421,1333,1230
0,12.64825191,1333,1227
0,12.64734322,1333,1224
0,12.64734322,1333,1221
0,12.64623092,1333,1218
0,12.64623092,1333,1215
0,12.64623092,1333,1212
0,12.64410019,1333,1209
0,12.64410019,1333,1206
3,12.6426639,1333,1203
8,12.6363048,1333,1200
16,12.62421911,1333,1197
28,12.60323789,1333,1194
34,12.57651403,1333,1191
45,12.54117467,1333,1188
49,12.49834926,1333,1185
49,12.45526043,1333,1182
48,12.41274062,1333,1179
47,12.37144839,1333,1176
50,12.32852913,1333,1173
49,12.28487781,1333,1170
48,12.24144458,1333,1167
40,12.2052871,1333,1164
36,12.17222138,1333,1161
34,12.14152304,1333,1158
40,12.10845732,1333,1155
43,12.07229281,1333,1152
49,12.02921619,1333,1149
52,11.98397878,1333,1146
53,11.93983488,1333,1143
51,11.89423381,1333,1140
44,11.85353646,1333,1137
45,11.81562017,1333,1134
52,11.77147955,1333,1131
55,11.7238816,1333,1128
43,11.68080484,1333,1125
29,11.65075075,1333,1122
23,11.62784629,1333,1119
15,11.61055413,1333,1116
7,11.60037978,1333,1113
0,11.59797671,1333,1110
0,11.59797671,1333,1107
0,11.59686442,1333,1104
0,11.59686442,1333,1101
0,11.59473351,1333,1098
0,11.59473351,1333,1095
0,11.59329716,1333,1092
0,11.59116626,1333,1089
0,11.59116626,1333,1086
0,11.59005396,1333,1083
0,11.59005396,1333,1080
0,11.58894166,1333,1077
12,11.5844006,1333,1074
19,11.5689468,1333,1071
29,11.54764627,1333,1068
31,11.5199788,1333,1065
23,11.49599253,1333,1062
11,11.48322866,1333,1059
5,11.47655487,1333,1056
5,11.47133677,1333,1053
9,11.46354813,1333,1050
7,11.45575949,1333,1047
12,11.44775992,1333,1044
25,11.4307125,1333,1041
31,11.40440556,1333,1038
39,11.3693215,1333,1035
35,11.33593098,1333,1032
38,11.3016495,1333,1029
36,11.26935894,1333,1026
30,11.24008649,1333,1023
35,11.21352085,1333,1020
48,11.17611086,1333,1017
54,11.13152404,1333,1014
59,11.08134229,1333,1011
60,11.02833915,1333,1008
59,10.97736471,1333,1005
61,10.92442396,1333,1002
64,10.87014388,1333,999
66,10.81379732,1333,996
65,10.75634254,1333,993
65,10.7008946,1333,990
60,10.6468828,1333,987
44,10.60312823,1333,984
24,10.57608666,1333,981
14,10.56028648,1333,978
13,10.54819989,1333,975
19,10.53262226,1333,972
17,10.51639536,1333,969
10,10.50708406,1333,966
3,10.50186589,1333,963
0,10.50042951,1333,960
0,10.49829851,1333,957
0,10.49607391,1333,954
0,10.49367083,1333,951
0,10.49255853,1333,948
0,10.49042753,1333,945
0,10.49042753,1333,942
0,10.48802444,1333,939
0,10.48802444,1333,936
0,10.48589344,1333,933
0,10.48445706,1333,930
0,10.48334476,1333,927
0,10.48152708,1333,924
0,10.48041478,1333,921
0,10.47828377,1333,918
0,10.47684739,1333,915
0,10.47471639,1333,912
4,10.47328,1333,909
11,10.46609808,1333,906
13,10.45554133,1333,903
25,10.43864116,1333,900
33,10.41538867,1333,897
41,10.38280249,1333,894
44,10.34528845,1333,891
45,10.30902837,1333,888
48,10.26822824,1333,885
45,10.22785301,1333,882
40,10.19455691,1333,879
43,10.15957531,1333,876
49,10.11985807,1333,873
58,10.07336297,1333,870
62,10.02055826,1333,867
70,9.962835472,1333,864
77,9.898785835,1333,861
80,9.829814281,1333,858
85,9.758727768,1333,855
89,9.683423075,1333,852
89,9.605299709,1333,849
88,9.529995503,1333,846
82,9.456801336,1333,843
80,9.386424336,1333,840
78,9.320268037,1333,837
76,9.253410267,1333,834
77,9.187254335,1333,831
75,9.120380569,1333,828
68,9.059937761,1333,825
66,9.004831936,1333,822
66,8.947250243,1333,819
65,8.891811713,1333,816
68,8.832794205,1333,813
63,8.776814206,1333,810
55,8.726387497,1333,807
53,8.680609234,1333,804
52,8.635732915,1333,801
51,8.59070525,1333,798
50,8.547761401,1333,795
48,8.505589137,1333,792
44,8.465356014,1333,789
32,8.431565967,1333,786
24,8.406803044,1333,783
15,8.391194444,1333,780
8,8.38183833,1333,777
9,8.374568094,1333,774
3,8.369003123,1333,771
1,8.366276785,1333,768
0,8.364459226,1333,765
1,8.363550447,1333,762
2,8.361732888,1333,759
0,8.361732888,1333,756
0,8.361732888,1333,753
0,8.361732888,1333,750
0,8.36062059,1333,747
1,8.36062059,1333,744
0,8.35971181,1333,741
0,8.35971181,1333,738
0,8.35971181,1333,735
0,8.358275465,1333,732
0,8.358275465,1333,729
0,8.358275465,1333,726
0,8.358275465,1333,723
0,8.358275465,1333,720
0,8.357366686,1333,717
2,8.356254387,1333,714
1,8.353528049,1333,711
0,8.352415751,1333,708
1,8.350598193,1333,705
12,8.345145517,1333,702
21,8.331333505,1333,699
31,8.307600763,1333,696
32,8.279231693,1333,693
35,8.249959969,1333,690
39,8.217843075,1333,687
39,8.184218303,1333,684
31,8.153462612,1333,681
27,8.133681162,1333,678
45,8.096975317,1333,675
51,8.053510092,1333,672
56,8.003423677,1333,669
53,7.956627659,1333,666
46,7.913248024,1333,663
41,7.875331731,1333,660
31,7.845299676,1333,657
30,7.818604516,1333,654
33,7.788572461,1333,651
36,7.755203511,1333,648
38,7.721834561,1333,645
37,7.687341338,1333,642
32,7.65953388,1333,639
33,7.629446869,1333,636
32,7.599414814,1333,633
36,7.569369011,1333,630
38,7.537112359,1333,627
41,7.501518812,1333,624
43,7.463700669,1333,621
42,7.426893698,1333,618
43,7.389075555,1333,615
41,7.353377729,1333,612
45,7.316150745,1333,609
48,7.275827948,1333,606
54,7.230718962,1333,603
58,7.182695047,1333,600
65,7.127787616,1333,597
64,7.071466377,1333,594
61,7.018662797,1333,591
56,6.967988378,1333,588
49,6.922941659,1333,585
38,6.885623129,1333,582
29,6.856754839,1333,579
24,6.833387673,1333,576
23,6.814382897,1333,573
30,6.791015695,1333,570
41,6.759312797,1333,567
47,6.719834198,1333,564
55,6.674529972,1333,561
60,6.625725628,1333,558
64,6.571834191,1333,555
70,6.512212878,1333,552
70,6.451777321,1333,549
71,6.390867763,1333,546
73,6.329100839,1333,543
76,6.263279562,1333,540
79,6.197458144,1333,537
84,6.126207321,1333,534
85,6.052866599,1333,531
85,5.98019778,1333,528
77,5.910895186,1333,525
77,5.844479496,1333,522
81,5.776079956,1333,519
85,5.704310758,1333,516
89,5.628363462,1333,513
93,5.549735407,1333,510
94,5.469735784,1333,507
95,5.386186805,1333,504
94,5.304428433,1333,501
92,5.223278659,1333,498
94,5.143489453,1333,495
94,5.063322505,1333,492
98,4.979476047,1333,489
102,4.892607865,1333,486
104,4.803364734,1333,483
104,4.713904204,1333,480
103,4.624795778,1333,477
99,4.538085047,1333,474
94,4.455881816,1333,471
86,4.377873333,1333,468
71,4.311740532,1333,465
58,4.256867644,1333,462
45,4.21204258,1333,459
29,4.180845195,1333,456
15,4.160638911,1333,453
10,4.150628226,1333,450
4,4.14278924,1333,447
0,4.141676942,1333,444
0,4.140564643,1333,441
0,4.140564643,1333,438
0,4.139452345,1333,435
0,4.137634076,1333,432
0,4.137634076,1333,429
0,4.136521778,1333,426
0,4.136521778,1333,423
0,4.136521778,1333,420
0,4.136521778,1333,417
0,4.136521778,1333,414
0,4.134703509,1333,411
0,4.13288524,1333,408
0,4.13288524,1333,405
0,4.13288524,1333,402
0,4.13288524,1333,399
1,4.131772942,1333,396
14,4.125099152,1333,393
22,4.110639274,1333,390
31,4.084991877,1333,387
45,4.05151165,1333,384
54,4.006871344,1333,381
62,3.956292251,1333,378
69,3.898841113,1333,375
72,3.837896912,1333,372
76,3.773533726,1333,369
79,3.706254495,1333,366
82,3.635255024,1333,363
82,3.564255507,1333,360
84,3.492192239,1333,357
83,3.420635433,1333,354
81,3.349962029,1333,351
81,3.28075473,1333,348
80,3.210303437,1333,345
68,3.146843783,1333,342
66,3.088997124,1333,339
48,3.039980042,1333,336
34,3.005486808,1333,333
26,2.980864683,1333,330
27,2.95706811,1333,327
28,2.933495835,1333,324
27,2.909487172,1333,321
38,2.880208276,1333,318
48,2.843190502,1333,315
55,2.798453041,1333,312
65,2.746199606,1333,309
69,2.688521034,1333,306
75,2.626613424,1333,303
76,2.562589488,1333,300
76,2.4969081,1333,297
76,2.430766664,1333,294
77,2.365448952,1333,291
79,2.298011615,1333,288
77,2.230215325,1333,285
68,2.16959094,1333,282
62,2.114855636,1333,279
57,2.062233162,1333,276
47,2.018444751,1333,273
46,1.978428891,1333,270
45,1.93841297,1333,267
43,1.900512888,1333,264
43,1.864726769,1333,261
42,1.826826583,1333,258
38,1.791040365,1333,255
32,1.761970379,1333,252
26,1.735842662,1333,249
25,1.713948194,1333,246
22,1.693701848,1333,243
19,1.675180866,1333,240
15,1.660254221,1333,237
17,1.64636214,1333,234
23,1.629174644,1333,231
29,1.606511786,1333,228
37,1.5766401,1333,225
42,1.540870804,1333,222
44,1.503083164,1333,219
43,1.464631073,1333,216
42,1.426843483,1333,213
36,1.394224835,1333,210
30,1.364649805,1333,207
22,1.341987025,1333,204
20,1.32398241,1333,201
15,1.308383709,1333,198
9,1.298008026,1333,195
10,1.289109639,1333,192
14,1.279098954,1333,189
18,1.263609016,1333,186
24,1.246013593,1333,183
27,1.220529781,1333,180
30,1.194856628,1333,177
32,1.167189639,1333,174
34,1.137212039,1333,171
32,1.109030324,1333,168
32,1.081854315,1333,165
42,1.049481317,1333,162
45,1.011312757,1333,159
49,0.970348862,1333,156
50,0.926987555,1333,153
50,0.882624869,1333,150
49,0.839656166,1333,147
48,0.796873004,1333,144
48,0.755908937,1333,141
47,0.715340348,1333,138
46,0.674771728,1333,135
44,0.636602907,1333,132
41,0.600431151,1333,129
38,0.565661387,1333,126
36,0.534688787,1333,123
39,0.50164483,1333,120
41,0.466413181,1333,117
45,0.428954995,1333,114
48,0.389288124,1333,111
48,0.348126839,1333,108
50,0.30606141,1333,105
50,0.263091618,1333,102
51,0.218312509,1333,99
49,0.176350088,1333,96
47,0.134387667,1333,93
45,0.09578427,1333,90
42,0.056877638,1333,87
37,0.023830374,1333,84
36,-0.008052322,1333,81
37,-0.038824809,1333,78
33,-0.068509325,1333,75
31,-0.096676452,1333,72
29,-0.122479271,1333,69
24,-0.145020633,1333,66
31,-0.16844959,1333,63
42,-0.200821388,1333,60
46,-0.240132279,1333,57
53,-0.283749523,1333,54
54,-0.32943527,1333,51
54,-0.377588157,1333,48
53,-0.423865471,1333,45
51,-0.468505824,1333,42
48,-0.511971144,1333,39
40,-0.549887541,1333,36
38,-0.582348599,1333,33
37,-0.614618064,1333,30
36,-0.64621556,1333,27
25,-0.699377115,1333,21
23,-0.719637083,1333,18
24,-0.740946068,1333,15
23,-0.760967438,1333,12
23,-0.782179203,1333,9
24,-0.801284014,1333,6
24,-0.822592995,1333,3
24,-0.843901976,1333,0
43,14,1385,1602
26,13.93394312,1385,1596
26,13.912314,1385,1593
30,13.88570363,1385,1590
23,13.86142968,1385,1587
14,13.84622374,1385,1584
6,13.83862076,1385,1581
5,13.83126593,1385,1578
12,13.82165368,1385,1575
18,13.80803051,1385,1572
23,13.78858315,1385,1569
23,13.76783257,1385,1566
15,13.75184174,1385,1563
7,13.7422295,1385,1560
0,13.7388926,1385,1557
0,13.73778031,1385,1554
0,13.73778031,1385,1551
0,13.73564942,1385,1548
0,13.73564942,1385,1545
0,13.73564942,1385,1542
0,13.73351854,1385,1539
0,13.73351854,1385,1536
0,13.73351854,1385,1533
0,13.73240624,1385,1530
0,13.73129394,1385,1527
0,13.73129394,1385,1524
0,13.73129394,1385,1521
0,13.73018164,1385,1518
0,13.7283641,1385,1515
0,13.7283641,1385,1512
0,13.7283641,1385,1509
0,13.72623322,1385,1506
0,13.72623322,1385,1503
0,13.72623322,1385,1500
0,13.72532445,1385,1497
0,13.72421215,1385,1494
0,13.72421215,1385,1491
0,13.72421215,1385,1488
0,13.72421215,1385,1485
0,13.72208127,1385,1482
6,13.71828149,1385,1479
15,13.7062662,1385,1476
27,13.68551563,1385,1473
37,13.65698982,1385,1470
45,13.62001918,1385,1467
50,13.57851807,1385,1464
51,13.53331125,1385,1461
52,13.48965983,1385,1458
48,13.44405878,1385,1455
43,13.40680581,1385,1452
43,13.36983524,1385,1449
42,13.33286468,1385,1446
37,13.29958735,1385,1443
25,13.27405974,1385,1440
11,13.25915,1385,1437
0,13.2558131,1385,1434
0,13.2558131,1385,1431
3,13.2547008,1385,1428
15,13.24432555,1385,1425
21,13.22916862,1385,1422
30,13.20581036,1385,1419
31,13.1790534,1385,1416
36,13.14990611,1385,1413
45,13.11292013,1385,1410
49,13.0727847,1385,1407
58,13.02501076,1385,1404
55,12.9744432,1385,1401
48,12.92971405,1385,1398
43,12.89081952,1385,1395
25,12.86207756,1385,1392
8,12.8506254,1385,1389
3,12.8461762,1385,1386
0,12.84330363,1385,1383
0,12.8411729,1385,1380
0,12.83973661,1385,1377
10,12.83410138,1385,1374
14,12.82186609,1385,1371
13,12.80933081,1385,1368
7,12.80108129,1385,1365
3,12.7952304,1385,1362
0,12.7952304,1385,1359
0,12.79341304,1385,1356
0,12.79341304,1385,1353
0,12.79341304,1385,1350
0,12.79341304,1385,1347
0,12.79341304,1385,1344
0,12.79341304,1385,1341
0,12.79230074,1385,1338
0,12.79139206,1385,1335
0,12.79027976,1385,1332
0,12.78814903,1385,1329
0,12.78814903,1385,1326
0,12.78671275,1385,1323
0,12.78560045,1385,1320
0,12.78560045,1385,1317
0,12.78560045,1385,1314
0,12.78560045,1385,1311
0,12.78448815,1385,1308
0,12.78448815,1385,1305
0,12.78448815,1385,1302
2,12.78305187,1385,1299
10,12.77669281,1385,1296
15,12.76541854,1385,1293
19,12.74811787,1385,1290
21,12.7304659,1385,1287
31,12.7021729,1385,1284
30,12.67286389,1385,1281
23,12.64929794,1385,1278
4,12.64068022,1385,1275
0,12.63780765,1385,1272
0,12.63637137,1385,1269
0,12.63424063,1385,1266
0,12.63312833,1385,1263
0,12.63201603,1385,1260
0,12.63057974,1385,1257
0,12.63057974,1385,1254
0,12.63057974,1385,1251
0,12.62946745,1385,1248
0,12.62724285,1385,1245
2,12.62613055,1385,1242
12,12.61894912,1385,1239
23,12.60255995,1385,1236
32,12.57670676,1385,1233
41,12.54510838,1385,1230
47,12.50515391,1385,1227
50,12.46263419,1385,1224
49,12.42040084,1385,1221
49,12.37700261,1385,1218
49,12.33520569,1385,1215
53,12.29050758,1385,1212
51,12.24599117,1385,1209
47,12.20512176,1385,1206
45,12.16551836,1385,1203
46,12.12682598,1385,1200
51,12.08339271,1385,1197
57,12.03470824,1385,1194
63,11.97982304,1385,1191
63,11.92533043,1385,1188
52,11.87627417,1385,1185
47,11.83353082,1385,1182
53,11.79101996,1385,1179
57,11.74342202,1385,1176
60,11.69210041,1385,1173
51,11.64475469,1385,1170
34,11.60859002,1385,1167
10,11.59236844,1385,1164
0,11.58996537,1385,1161
0,11.58723903,1385,1158
0,11.58429451,1385,1155
0,11.5821636,1385,1152
0,11.58125482,1385,1149
0,11.58014252,1385,1146
0,11.57832496,1385,1143
0,11.57741617,1385,1140
0,11.57741617,1385,1137
0,11.57528527,1385,1134
0,11.57437649,1385,1131
0,11.57437649,1385,1128
0,11.57224558,1385,1125
0,11.57224558,1385,1122
0,11.57080923,1385,1119
0,11.57080923,1385,1116
0,11.57080923,1385,1113
0,11.57080923,1385,1110
9,11.56636004,1385,1107
16,11.55273687,1385,1104
30,11.53172915,1385,1101
33,11.50428648,1385,1098
24,11.48088262,1385,1095
14,11.46489177,1385,1092
11,11.45451646,1385,1089
14,11.44324126,1385,1086
10,11.43335041,1385,1083
14,11.42107386,1385,1080
12,11.41518475,1385,1077
39,11.38243778,1385,1074
40,11.34371288,1385,1071
38,11.30742459,1385,1068
41,11.27046509,1385,1065
38,11.23350555,1385,1062
44,11.19583197,1385,1059
47,11.15389416,1385,1056
53,11.10552264,1385,1053
50,11.05805596,1385,1050
46,11.01601497,1385,1047
42,10.97743272,1385,1044
41,10.94119887,1385,1041
47,10.90206383,1385,1038
55,10.85701941,1385,1035
59,10.80557731,1385,1032
60,10.75443823,1385,1029
58,10.70214912,1385,1026
52,10.65531854,1385,1023
47,10.61366365,1385,1020
39,10.57688614,1385,1017
27,10.55044691,1385,1014
26,10.52602845,1385,1011
23,10.50472247,1385,1008
16,10.48771383,1385,1005
7,10.48011414,1385,1002
4,10.4737545,1385,999
0,10.47231812,1385,996
0,10.47018712,1385,993
0,10.46907482,1385,990
0,10.46816598,1385,987
0,10.46529321,1385,984
0,10.46289012,1385,981
0,10.46075912,1385,978
0,10.45835604,1385,975
0,10.45653836,1385,972
0,10.45510197,1385,969
0,10.45398967,1385,966
0,10.45217199,1385,963
0,10.45035431,1385,960
0,10.45035431,1385,957
0,10.44891792,1385,954
0,10.44891792,1385,951
0,10.44891792,1385,948
0,10.44891792,1385,945
0,10.44780563,1385,942
1,10.44598794,1385,939
9,10.44076978,1385,936
9,10.43154952,1385,933
0,10.42867675,1385,930
10,10.42441474,1385,927
18,10.41103091,1385,924
29,10.38919719,1385,921
28,10.36439978,1385,918
35,10.33796036,1385,915
40,10.30394286,1385,912
44,10.26706162,1385,909
44,10.22913379,1385,906
40,10.19240277,1385,903
35,10.16211197,1385,900
36,10.13179136,1385,897
40,10.0995997,1385,894
46,10.05948282,1385,891
52,10.01795569,1385,888
60,9.968670636,1385,885
67,9.91306896,1385,882
70,9.853948671,1385,879
76,9.791281152,1385,876
80,9.723014017,1385,873
80,9.654747076,1385,870
82,9.58436941,1385,867
82,9.513978282,1385,864
80,9.443601038,1385,861
75,9.377444512,1385,858
73,9.313398616,1385,855
65,9.252170436,1385,852
64,9.197275829,1385,849
64,9.142371024,1385,846
60,9.08676661,1385,843
59,9.036196218,1385,840
66,8.981051859,1385,837
73,8.920840864,1385,834
63,8.864508234,1385,831
71,8.805669166,1385,828
71,8.74428475,1385,825
68,8.682900386,1385,822
60,8.627820267,1385,819
59,8.576492695,1385,816
53,8.52876709,1385,813
49,8.485823246,1385,810
47,8.443783208,1385,807
46,8.403411946,1385,804
45,8.364081926,1385,801
42,8.327307758,1385,798
35,8.294421967,1385,795
23,8.27055925,1385,792
15,8.253256664,1385,789
7,8.24410106,1385,786
0,8.241374724,1385,783
0,8.241374724,1385,780
0,8.241374724,1385,777
0,8.239557167,1385,774
0,8.239557167,1385,771
0,8.239557167,1385,768
0,8.239557167,1385,765
0,8.239557167,1385,762
0,8.239557167,1385,759
1,8.23742627,1385,756
4,8.236517491,1385,753
5,8.23106482,1385,750
10,8.225612149,1385,747
15,8.21269623,1385,744
26,8.194385033,1385,741
30,8.170652314,1385,738
34,8.141380597,1385,735
24,8.114440174,1385,732
31,8.08997663,1385,729
43,8.056558216,1385,726
45,8.017617169,1385,723
48,7.974151943,1385,720
54,7.928547712,1385,717
52,7.881795836,1385,714
41,7.841711865,1385,711
32,7.809404044,1385,708
20,7.786045779,1385,705
7,7.774922796,1385,702
3,7.770116645,1385,699
0,7.767713569,1385,696
0,7.765582612,1385,693
0,7.763358015,1385,690
5,7.76041341,1385,687
15,7.750402725,1385,684
20,7.734724827,1385,681
29,7.711348889,1385,678
