get_date,lat,lng,speed,line_no,y
2018-12-05 06:34:41,35.20528,128.9921,67,13395,0:15:30
2018-12-05 06:34:44,35.20562,128.99158,74,13395,0:15:27
2018-12-05 06:34:47,35.206,128.991,81,13395,0:15:24
2018-12-05 06:34:50,35.2064,128.9904,82,13395,0:15:21
2018-12-05 06:34:53,35.20682,128.98978,87,13395,0:15:18
2018-12-05 06:34:56,35.20726,128.98912,91,13395,0:15:15
2018-12-05 06:34:59,35.20771,128.98843,93,13395,0:15:12
2018-12-05 06:35:02,35.20816,128.98776,91,13395,0:15:09
2018-12-05 06:35:05,35.20861,128.98709,93,13395,0:15:06
2018-12-05 06:35:08,35.20907,128.98642,91,13395,0:15:03
2018-12-05 06:35:11,35.20951,128.98576,89,13395,0:15:00
2018-12-05 06:35:14,35.20996,128.98511,90,13395,0:14:57
2018-12-05 06:35:17,35.21035,128.98447,82,13395,0:14:54
2018-12-05 06:35:20,35.21064,128.98381,77,13395,0:14:51
2018-12-05 06:35:23,35.21083,128.98314,71,13395,0:14:48
2018-12-05 06:35:26,35.21092,128.98256,62,13395,0:14:45
2018-12-05 06:35:29,35.21099,128.98193,68,13395,0:14:42
2018-12-05 06:35:32,35.21107,128.98132,65,13395,0:14:39
2018-12-05 06:35:35,35.21114,128.98074,59,13395,0:14:36
2018-12-05 06:35:38,35.21119,128.98021,54,13395,0:14:33
2018-12-05 06:35:41,35.21124,128.97977,43,13395,0:14:30
2018-12-05 06:35:44,35.21128,128.97935,45,13395,0:14:27
2018-12-05 06:35:47,35.21132,128.97893,46,13395,0:14:24
2018-12-05 06:35:50,35.21136,128.9785,45,13395,0:14:21
2018-12-05 06:35:53,35.2114,128.97809,40,13395,0:14:18
2018-12-05 06:35:56,35.21143,128.97777,32,13395,0:14:15
2018-12-05 06:35:59,35.21145,128.97751,22,13395,0:14:12
2018-12-05 06:36:02,35.21147,128.97737,12,13395,0:14:09
2018-12-05 06:36:05,35.21147,128.97729,5,13395,0:14:06
2018-12-05 06:36:08,35.21148,128.97726,0,13395,0:14:03
2018-12-05 06:36:11,35.21148,128.97726,0,13395,0:14:00
2018-12-05 06:36:14,35.21148,128.97722,6,13395,0:13:57
2018-12-05 06:36:17,35.21149,128.97713,13,13395,0:13:54
2018-12-05 06:36:20,35.2115,128.97697,20,13395,0:13:51
2018-12-05 06:36:23,35.21153,128.97672,31,13395,0:13:48
2018-12-05 06:36:26,35.21157,128.97641,34,13395,0:13:45
2018-12-05 06:36:29,35.2116,128.97607,34,13395,0:13:42
2018-12-05 06:36:32,35.21163,128.97575,34,13395,0:13:39
2018-12-05 06:36:35,35.21166,128.97546,29,13395,0:13:36
2018-12-05 06:36:38,35.21168,128.97527,15,13395,0:13:33
2018-12-05 06:36:41,35.21169,128.97516,13,13395,0:13:30
2018-12-05 06:36:44,35.21171,128.97498,22,13395,0:13:27
2018-12-05 06:36:47,35.21172,128.97472,30,13395,0:13:24
2018-12-05 06:36:50,35.21168,128.97443,33,13395,0:13:21
2018-12-05 06:36:53,35.21156,128.9742,29,13395,0:13:18
2018-12-05 06:36:56,35.21137,128.97415,25,13395,0:13:15
2018-12-05 06:36:59,35.21106,128.97415,45,13395,0:13:12
2018-12-05 06:37:02,35.21069,128.97418,48,13395,0:13:09
2018-12-05 06:37:05,35.21027,128.9742,56,13395,0:13:06
2018-12-05 06:37:08,35.20979,128.97418,61,13395,0:13:03
2018-12-05 06:37:11,35.20929,128.97417,63,13395,0:13:00
2018-12-05 06:37:14,35.2088,128.97418,62,13395,0:12:57
2018-12-05 06:37:17,35.20828,128.97418,63,13395,0:12:54
2018-12-05 06:37:20,35.20778,128.97418,59,13395,0:12:51
2018-12-05 06:37:23,35.20734,128.9742,54,13395,0:12:48
2018-12-05 06:37:26,35.20696,128.9742,46,13395,0:12:45
2018-12-05 06:37:29,35.20658,128.97421,48,13395,0:12:42
2018-12-05 06:37:32,35.20621,128.97421,46,13395,0:12:39
2018-12-05 06:37:35,35.20586,128.97421,45,13395,0:12:36
2018-12-05 06:37:38,35.20552,128.97424,42,13395,0:12:33
2018-12-05 06:37:41,35.20522,128.97426,37,13395,0:12:30
2018-12-05 06:37:44,35.20492,128.97426,37,13395,0:12:27
2018-12-05 06:37:47,35.20462,128.97424,36,13395,0:12:24
2018-12-05 06:37:50,35.20433,128.97417,40,13395,0:12:21
2018-12-05 06:37:53,35.20405,128.97401,39,13395,0:12:18
2018-12-05 06:37:56,35.20377,128.97375,44,13395,0:12:15
2018-12-05 06:37:59,35.20351,128.9734,52,13395,0:12:12
2018-12-05 06:38:02,35.20326,128.97302,53,13395,0:12:09
2018-12-05 06:38:05,35.20299,128.97263,54,13395,0:12:06
2018-12-05 06:38:08,35.20273,128.97226,51,13395,0:12:03
2018-12-05 06:38:11,35.20247,128.97188,52,13395,0:12:00
2018-12-05 06:38:14,35.20219,128.97151,53,13395,0:11:57
2018-12-05 06:38:17,35.20194,128.97113,51,13395,0:11:54
2018-12-05 06:38:20,35.2017,128.97079,44,13395,0:11:51
2018-12-05 06:38:23,35.2015,128.97052,36,13395,0:11:48
2018-12-05 06:38:26,35.20134,128.97029,30,13395,0:11:45
2018-12-05 06:38:29,35.20117,128.97005,35,13395,0:11:42
2018-12-05 06:38:32,35.20096,128.96976,42,13395,0:11:39
2018-12-05 06:38:35,35.20073,128.96945,46,13395,0:11:36
2018-12-05 06:38:38,35.20047,128.96913,49,13395,0:11:33
2018-12-05 06:38:41,35.20017,128.96877,57,13395,0:11:30
2018-12-05 06:38:44,35.19983,128.96835,64,13395,0:11:27
2018-12-05 06:38:47,35.19944,128.96791,70,13395,0:11:24
2018-12-05 06:38:50,35.19902,128.96747,73,13395,0:11:21
2018-12-05 06:38:53,35.19858,128.96701,76,13395,0:11:18
2018-12-05 06:38:56,35.19813,128.96655,74,13395,0:11:15
2018-12-05 06:38:59,35.19767,128.96611,77,13395,0:11:12
2018-12-05 06:39:02,35.1972,128.96567,77,13395,0:11:09
2018-12-05 06:39:05,35.19673,128.96523,71,13395,0:11:06
2018-12-05 06:39:08,35.19632,128.96486,60,13395,0:11:03
2018-12-05 06:39:11,35.19598,128.96455,54,13395,0:11:00
2018-12-05 06:39:14,35.19564,128.96426,50,13395,0:10:57
2018-12-05 06:39:17,35.19536,128.96405,40,13395,0:10:54
2018-12-05 06:39:20,35.19514,128.96388,27,13395,0:10:51
2018-12-05 06:39:23,35.195,128.96378,16,13395,0:10:48
2018-12-05 06:39:26,35.19493,128.96371,7,13395,0:10:45
2018-12-05 06:39:29,35.19492,128.9637,0,13395,0:10:42
2018-12-05 06:39:32,35.19492,128.9637,0,13395,0:10:39
2018-12-05 06:39:35,35.19491,128.9637,0,13395,0:10:36
2018-12-05 06:39:38,35.1949,128.9637,2,13395,0:10:33
2018-12-05 06:39:41,35.19486,128.96367,7,13395,0:10:30
2018-12-05 06:39:44,35.19482,128.96364,4,13395,0:10:27
2018-12-05 06:39:47,35.19481,128.96362,0,13395,0:10:24
2018-12-05 06:39:50,35.1948,128.96362,0,13395,0:10:21
2018-12-05 06:39:53,35.1948,128.96362,0,13395,0:10:18
2018-12-05 06:39:56,35.1948,128.96362,0,13395,0:10:15
2018-12-05 06:39:59,35.19479,128.96362,0,13395,0:10:12
2018-12-05 06:40:02,35.19479,128.96361,0,13395,0:10:09
2018-12-05 06:40:05,35.19478,128.96361,0,13395,0:10:06
2018-12-05 06:40:08,35.19478,128.96361,0,13395,0:10:03
