get_date,lat,lng,speed,line_no,y
2018-09-07 06:34:06,35.16869,128.95815,50,13395,0:05:24
2018-09-07 06:34:09,35.16852,128.9577,52,13395,0:05:21
2018-09-07 06:34:12,35.16835,128.95723,55,13395,0:05:18
2018-09-07 06:34:15,35.16818,128.95676,53,13395,0:05:15
2018-09-07 06:34:18,35.16802,128.9563,51,13395,0:05:12
2018-09-07 06:34:21,35.16787,128.95589,44,13395,0:05:09
2018-09-07 06:34:24,35.16773,128.95552,41,13395,0:05:06
2018-09-07 06:34:27,35.16762,128.9552,32,13395,0:05:03
2018-09-07 06:34:30,35.16753,128.95497,21,13395,0:05:00
2018-09-07 06:34:33,35.16749,128.95483,10,13395,0:04:57
2018-09-07 06:34:36,35.16747,128.9548,3,13395,0:04:54
2018-09-07 06:34:39,35.16747,128.95477,0,13395,0:04:51
2018-09-07 06:34:42,35.16747,128.95476,0,13395,0:04:48
2018-09-07 06:34:45,35.16745,128.95474,6,13395,0:04:45
2018-09-07 06:34:48,35.16741,128.95462,15,13395,0:04:42
2018-09-07 06:34:51,35.16735,128.95447,22,13395,0:04:39
2018-09-07 06:34:54,35.16726,128.95424,28,13395,0:04:36
2018-09-07 06:34:57,35.16714,128.95396,35,13395,0:04:33
2018-09-07 06:35:00,35.167,128.95361,45,13395,0:04:30
2018-09-07 06:35:03,35.16684,128.95319,50,13395,0:04:27
2018-09-07 06:35:06,35.16666,128.95273,56,13395,0:04:24
2018-09-07 06:35:09,35.16647,128.95222,59,13395,0:04:21
2018-09-07 06:35:12,35.16627,128.95171,62,13395,0:04:18
2018-09-07 06:35:15,35.16607,128.95117,62,13395,0:04:15
2018-09-07 06:35:18,35.16587,128.95064,59,13395,0:04:12
2018-09-07 06:35:21,35.16568,128.95013,60,13395,0:04:09
2018-09-07 06:35:24,35.16548,128.9496,61,13395,0:04:06
2018-09-07 06:35:27,35.16529,128.9491,58,13395,0:04:03
2018-09-07 06:35:30,35.16512,128.94862,52,13395,0:04:00
2018-09-07 06:35:33,35.16495,128.94818,49,13395,0:03:57
2018-09-07 06:35:36,35.16482,128.94781,40,13395,0:03:54
2018-09-07 06:35:39,35.16473,128.94756,22,13395,0:03:51
2018-09-07 06:35:42,35.16467,128.94739,19,13395,0:03:48
2018-09-07 06:35:45,35.16463,128.94727,7,13395,0:03:45
2018-09-07 06:35:48,35.16461,128.9472,9,13395,0:03:42
2018-09-07 06:35:51,35.16457,128.94708,14,13395,0:03:39
2018-09-07 06:35:54,35.16459,128.94695,16,13395,0:03:36
2018-09-07 06:35:57,35.1647,128.94685,19,13395,0:03:33
2018-09-07 06:36:00,35.16489,128.94678,28,13395,0:03:30
2018-09-07 06:36:03,35.16512,128.94666,36,13395,0:03:27
2018-09-07 06:36:06,35.16542,128.9465,44,13395,0:03:24
2018-09-07 06:36:09,35.16574,128.94633,46,13395,0:03:21
2018-09-07 06:36:12,35.16609,128.94615,49,13395,0:03:18
2018-09-07 06:36:15,35.16644,128.94598,48,13395,0:03:15
