get_date,lat,lng,speed,line_no,y
2018-06-04 06:25:14,35.21142,129.01038,12,13395,0:18:39
2018-06-04 06:25:17,35.21135,129.0101,30,13395,0:18:36
2018-06-04 06:25:20,35.21123,129.00974,44,13395,0:18:33
2018-06-04 06:25:23,35.21111,129.00931,47,13395,0:18:30
2018-06-04 06:25:26,35.21099,129.00882,52,13395,0:18:27
2018-06-04 06:25:29,35.21087,129.00842,43,13395,0:18:24
2018-06-04 06:25:32,35.21079,129.00807,38,13395,0:18:21
2018-06-04 06:25:35,35.21078,129.00787,22,13395,0:18:18
2018-06-04 06:25:38,35.21077,129.00784,5,13395,0:18:15
2018-06-04 06:25:41,35.21077,129.00781,1,13395,0:18:12
2018-06-04 06:25:44,35.21078,129.0078,0,13395,0:18:09
2018-06-04 06:25:47,35.21077,129.00778,4,13395,0:18:06
2018-06-04 06:25:50,35.21076,129.00772,7,13395,0:18:03
2018-06-04 06:25:53,35.21075,129.00766,7,13395,0:18:00
2018-06-04 06:25:56,35.21074,129.00749,20,13395,0:17:57
2018-06-04 06:25:59,35.21063,129.00716,37,13395,0:17:54
2018-06-04 06:26:02,35.21048,129.00671,45,13395,0:17:51
2018-06-04 06:26:05,35.21037,129.00629,42,13395,0:17:48
2018-06-04 06:26:08,35.21027,129.00587,41,13395,0:17:45
2018-06-04 06:26:11,35.21016,129.00548,43,13395,0:17:42
2018-06-04 06:26:14,35.21006,129.00504,48,13395,0:17:39
2018-06-04 06:26:17,35.20993,129.00462,46,13395,0:17:36
2018-06-04 06:26:20,35.20982,129.00423,44,13395,0:17:33
2018-06-04 06:26:23,35.20975,129.00381,41,13395,0:17:30
2018-06-04 06:26:26,35.20969,129.0034,42,13395,0:17:27
2018-06-04 06:26:29,35.20964,129.00301,39,13395,0:17:24
2018-06-04 06:26:32,35.20962,129.00259,43,13395,0:17:21
2018-06-04 06:26:35,35.20959,129.00214,48,13395,0:17:18
2018-06-04 06:26:38,35.20957,129.00169,43,13395,0:17:15
