get_date,lat,lng,speed,line_no,y
2018-09-27 06:36:27,35.16634,128.94604,48,13395,0:03:24
2018-09-27 06:36:30,35.16665,128.94588,41,13395,0:03:21
2018-09-27 06:36:33,35.16693,128.94572,38,13395,0:03:18
2018-09-27 06:36:36,35.16714,128.94563,22,13395,0:03:15
2018-09-27 06:36:39,35.16727,128.94559,14,13395,0:03:12
2018-09-27 06:36:42,35.16736,128.94557,12,13395,0:03:09
2018-09-27 06:36:45,35.16746,128.94554,16,13395,0:03:06
2018-09-27 06:36:48,35.16758,128.94556,13,13395,0:03:03
2018-09-27 06:36:51,35.16764,128.94554,5,13395,0:03:00
2018-09-27 06:36:54,35.16765,128.94554,0,13395,0:02:57
2018-09-27 06:36:57,35.16765,128.94554,0,13395,0:02:54
2018-09-27 06:37:00,35.16767,128.94554,4,13395,0:02:51
2018-09-27 06:37:03,35.16774,128.94545,16,13395,0:02:48
2018-09-27 06:37:06,35.1678,128.94527,23,13395,0:02:45
2018-09-27 06:37:09,35.16781,128.94501,31,13395,0:02:42
2018-09-27 06:37:12,35.16772,128.94469,36,13395,0:02:39
2018-09-27 06:37:15,35.1675,128.94446,39,13395,0:02:36
2018-09-27 06:37:18,35.16724,128.94431,36,13395,0:02:33
2018-09-27 06:37:21,35.167,128.94417,31,13395,0:02:30
2018-09-27 06:37:24,35.16677,128.94403,35,13395,0:02:27
2018-09-27 06:37:27,35.16648,128.94386,43,13395,0:02:24
2018-09-27 06:37:30,35.16616,128.94366,50,13395,0:02:21
2018-09-27 06:37:33,35.16578,128.94344,58,13395,0:02:18
2018-09-27 06:37:36,35.16536,128.94319,60,13395,0:02:15
2018-09-27 06:37:39,35.16493,128.94295,62,13395,0:02:12
2018-09-27 06:37:42,35.16448,128.94269,63,13395,0:02:09
2018-09-27 06:37:45,35.16402,128.94241,65,13395,0:02:06
2018-09-27 06:37:48,35.16357,128.94215,65,13395,0:02:03
2018-09-27 06:37:51,35.16314,128.94189,60,13395,0:02:00
2018-09-27 06:37:54,35.16274,128.94165,56,13395,0:01:57
2018-09-27 06:37:57,35.16236,128.94139,55,13395,0:01:54
2018-09-27 06:38:00,35.16206,128.94102,56,13395,0:01:51
2018-09-27 06:38:03,35.16188,128.94054,57,13395,0:01:48
2018-09-27 06:38:06,35.16181,128.93999,60,13395,0:01:45
2018-09-27 06:38:09,35.16176,128.93941,63,13395,0:01:42
2018-09-27 06:38:12,35.16171,128.9388,66,13395,0:01:39
2018-09-27 06:38:15,35.16166,128.93817,66,13395,0:01:36
2018-09-27 06:38:18,35.16164,128.93758,62,13395,0:01:33
2018-09-27 06:38:21,35.16172,128.93701,58,13395,0:01:30
2018-09-27 06:38:24,35.16184,128.93654,49,13395,0:01:27
2018-09-27 06:38:27,35.16193,128.93613,42,13395,0:01:24
2018-09-27 06:38:30,35.16201,128.93578,37,13395,0:01:21
2018-09-27 06:38:33,35.1621,128.93546,35,13395,0:01:18
2018-09-27 06:38:36,35.16225,128.9352,33,13395,0:01:15
2018-09-27 06:38:39,35.16244,128.93503,26,13395,0:01:12
2018-09-27 06:38:42,35.16261,128.93495,22,13395,0:01:09
2018-09-27 06:38:45,35.16278,128.93492,23,13395,0:01:06
2018-09-27 06:38:48,35.16297,128.93489,27,13395,0:01:03
2018-09-27 06:38:51,35.16321,128.93486,34,13395,0:01:00
2018-09-27 06:38:54,35.16349,128.93481,39,13395,0:00:57
2018-09-27 06:38:57,35.16381,128.93477,42,13395,0:00:54
2018-09-27 06:39:00,35.16414,128.93472,43,13395,0:00:51
2018-09-27 06:39:03,35.16448,128.93475,44,13395,0:00:48
2018-09-27 06:39:06,35.16483,128.93488,49,13395,0:00:45
2018-09-27 06:39:09,35.1652,128.93501,49,13395,0:00:42
2018-09-27 06:39:12,35.16557,128.9351,48,13395,0:00:39
2018-09-27 06:39:15,35.16594,128.9351,47,13395,0:00:36
2018-09-27 06:39:18,35.1663,128.93506,45,13395,0:00:33
2018-09-27 06:39:21,35.16664,128.93501,43,13395,0:00:30
2018-09-27 06:39:24,35.16696,128.935,40,13395,0:00:27
2018-09-27 06:39:30,35.1675,128.93532,33,13395,0:00:21
2018-09-27 06:39:33,35.16771,128.93547,29,13395,0:00:18
2018-09-27 06:39:36,35.16791,128.93555,26,13395,0:00:15
2018-09-27 06:39:39,35.16812,128.93558,27,13395,0:00:12
2018-09-27 06:39:42,35.16834,128.93556,30,13395,0:00:09
2018-09-27 06:39:45,35.16858,128.93553,32,13395,0:00:06
2018-09-27 06:39:48,35.16885,128.9355,35,13395,0:00:03
2018-10-04 06:24:48,35.21181,129.01201,31,13395,0:26:03
2018-10-04 06:24:51,35.21174,129.0117,30,13395,0:26:00
2018-10-04 06:24:54,35.21171,129.01157,14,13395,0:25:57
2018-10-04 06:24:57,35.21167,129.01143,15,13395,0:25:54
2018-10-04 06:25:00,35.21164,129.01129,10,13395,0:25:51
2018-10-04 06:25:03,35.21163,129.0112,11,13395,0:25:48
2018-10-04 06:25:06,35.21159,129.01103,21,13395,0:25:45
2018-10-04 06:25:09,35.21154,129.01082,19,13395,0:25:42
2018-10-04 06:25:12,35.21152,129.0107,12,13395,0:25:39
2018-10-04 06:25:18,35.2117,129.01057,16,13395,0:25:33
2018-10-04 06:25:21,35.21189,129.01053,24,13395,0:25:30
2018-10-04 06:25:24,35.21208,129.01047,25,13395,0:25:27
2018-10-04 06:25:27,35.21223,129.01041,17,13395,0:25:24
2018-10-04 06:25:30,35.21233,129.01038,9,13395,0:25:21
2018-10-04 06:25:33,35.21235,129.01038,0,13395,0:25:18
2018-10-04 06:25:36,35.21235,129.01036,0,13395,0:25:15
2018-10-04 06:25:39,35.21235,129.01036,0,13395,0:25:12
2018-10-04 06:25:42,35.21235,129.01036,0,13395,0:25:09
2018-10-04 06:25:45,35.21235,129.01036,0,13395,0:25:06
2018-10-04 06:25:48,35.21234,129.01036,0,13395,0:25:03
2018-10-04 06:25:51,35.21234,129.01036,0,13395,0:25:00
2018-10-04 06:25:54,35.21234,129.01036,0,13395,0:24:57
2018-10-04 06:25:57,35.21234,129.01036,0,13395,0:24:54
2018-10-04 06:26:00,35.21234,129.01038,0,13395,0:24:51
2018-10-04 06:26:03,35.21234,129.01038,0,13395,0:24:48
2018-10-04 06:26:06,35.21234,129.01038,0,13395,0:24:45
2018-10-04 06:26:09,35.21235,129.01038,0,13395,0:24:42
2018-10-04 06:26:12,35.21235,129.01036,0,13395,0:24:39
2018-10-04 06:26:15,35.21235,129.01036,0,13395,0:24:36
2018-10-04 06:26:18,35.21235,129.01036,0,13395,0:24:33
2018-10-04 06:26:21,35.21235,129.01036,0,13395,0:24:30
2018-10-04 06:26:24,35.21235,129.01036,0,13395,0:24:27
2018-10-04 06:26:27,35.21235,129.01036,1,13395,0:24:24
2018-10-04 06:26:30,35.21236,129.01036,1,13395,0:24:21
2018-10-04 06:26:33,35.21239,129.01035,2,13395,0:24:18
2018-10-04 06:26:36,35.21242,129.01033,3,13395,0:24:15
2018-10-04 06:26:39,35.21246,129.01031,3,13395,0:24:12
2018-10-04 06:26:42,35.21246,129.01031,0,13395,0:24:09
2018-10-04 06:26:45,35.21247,129.01031,0,13395,0:24:06
2018-10-04 06:26:48,35.21247,129.01031,0,13395,0:24:03
2018-10-04 06:26:51,35.21248,129.01033,0,13395,0:24:00
2018-10-04 06:26:54,35.21249,129.01033,3,13395,0:23:57
2018-10-04 06:26:57,35.21258,129.0103,15,13395,0:23:54
2018-10-04 06:27:00,35.21273,129.01024,23,13395,0:23:51
2018-10-04 06:27:03,35.21294,129.01018,29,13395,0:23:48
2018-10-04 06:27:12,35.21386,129.00989,46,13395,0:23:39
2018-10-04 06:27:15,35.21421,129.00977,46,13395,0:23:36
2018-10-04 06:27:18,35.21457,129.00967,47,13395,0:23:33
2018-10-04 06:27:21,35.21494,129.00958,49,13395,0:23:30
2018-10-04 06:27:24,35.2153,129.00949,45,13395,0:23:27
2018-10-04 06:27:27,35.2156,129.0094,39,13395,0:23:24
2018-10-04 06:27:30,35.21588,129.00931,35,13395,0:23:21
2018-10-04 06:27:33,35.21613,129.00923,32,13395,0:23:18
2018-10-04 06:27:36,35.21638,129.00916,34,13395,0:23:15
2018-10-04 06:27:39,35.21667,129.00908,39,13395,0:23:12
2018-10-04 06:27:42,35.21699,129.00908,43,13395,0:23:09
2018-10-04 06:27:45,35.21731,129.00911,42,13395,0:23:06
2018-10-04 06:27:48,35.21764,129.00914,43,13395,0:23:03
2018-10-04 06:27:51,35.21799,129.00914,48,13395,0:23:00
2018-10-04 06:27:54,35.21839,129.00906,54,13395,0:22:57
2018-10-04 06:27:57,35.21884,129.00893,61,13395,0:22:54
2018-10-04 06:28:00,35.21927,129.00879,54,13395,0:22:51
2018-10-04 06:28:03,35.21962,129.0087,42,13395,0:22:48
2018-10-04 06:28:06,35.21988,129.00862,30,13395,0:22:45
2018-10-04 06:28:09,35.22005,129.00858,18,13395,0:22:42
2018-10-04 06:28:12,35.22013,129.00856,8,13395,0:22:39
2018-10-04 06:28:15,35.22015,129.00853,0,13395,0:22:36
2018-10-04 06:28:18,35.22015,129.00853,0,13395,0:22:33
2018-10-04 06:28:21,35.22019,129.0085,8,13395,0:22:30
2018-10-04 06:28:24,35.22027,129.00848,11,13395,0:22:27
2018-10-04 06:28:27,35.22038,129.00845,14,13395,0:22:24
2018-10-04 06:28:30,35.22047,129.00839,13,13395,0:22:21
2018-10-04 06:28:33,35.22053,129.00835,4,13395,0:22:18
2018-10-04 06:28:36,35.22054,129.00835,0,13395,0:22:15
2018-10-04 06:28:39,35.22055,129.00833,0,13395,0:22:12
2018-10-04 06:28:42,35.22055,129.00833,0,13395,0:22:09
2018-10-04 06:28:45,35.22055,129.00833,0,13395,0:22:06
2018-10-04 06:28:48,35.22055,129.00833,0,13395,0:22:03
2018-10-04 06:28:51,35.22056,129.00833,0,13395,0:22:00
2018-10-04 06:28:54,35.22056,129.00833,0,13395,0:21:57
2018-10-04 06:28:57,35.22057,129.00835,0,13395,0:21:54
2018-10-04 06:29:00,35.22058,129.00835,0,13395,0:21:51
2018-10-04 06:29:03,35.22058,129.00836,0,13395,0:21:48
2018-10-04 06:29:06,35.22058,129.00836,0,13395,0:21:45
2018-10-04 06:29:09,35.22058,129.00836,0,13395,0:21:42
2018-10-04 06:29:12,35.22058,129.00838,0,13395,0:21:39
2018-10-04 06:29:15,35.22059,129.00838,0,13395,0:21:36
2018-10-04 06:29:18,35.22059,129.00838,0,13395,0:21:33
2018-10-04 06:29:21,35.2206,129.00839,0,13395,0:21:30
2018-10-04 06:29:24,35.2206,129.00841,0,13395,0:21:27
2018-10-04 06:29:27,35.22061,129.00841,0,13395,0:21:24
2018-10-04 06:29:30,35.22061,129.00841,0,13395,0:21:21
2018-10-04 06:29:33,35.22061,129.00841,0,13395,0:21:18
2018-10-04 06:29:36,35.22061,129.00842,0,13395,0:21:15
2018-10-04 06:29:39,35.22062,129.00842,0,13395,0:21:12
2018-10-04 06:29:42,35.22061,129.00841,0,13395,0:21:09
2018-10-04 06:29:45,35.22061,129.00841,0,13395,0:21:06
2018-10-04 06:29:48,35.22063,129.00838,8,13395,0:21:03
2018-10-04 06:29:51,35.22066,129.00824,15,13395,0:21:00
2018-10-04 06:29:54,35.22063,129.00806,19,13395,0:20:57
2018-10-04 06:29:57,35.22048,129.00784,29,13395,0:20:54
2018-10-04 06:30:00,35.22029,129.00763,33,13395,0:20:51
2018-10-04 06:30:03,35.22012,129.00745,26,13395,0:20:48
2018-10-04 06:30:06,35.22,129.00732,15,13395,0:20:45
2018-10-04 06:30:09,35.21997,129.00729,0,13395,0:20:42
2018-10-04 06:30:12,35.21997,129.00729,0,13395,0:20:39
2018-10-04 06:30:15,35.21996,129.00729,0,13395,0:20:36
2018-10-04 06:30:18,35.21995,129.00729,0,13395,0:20:33
2018-10-04 06:30:21,35.21995,129.00729,0,13395,0:20:30
2018-10-04 06:30:24,35.21994,129.00729,0,13395,0:20:27
2018-10-04 06:30:27,35.21994,129.00728,0,13395,0:20:24
2018-10-04 06:30:30,35.21994,129.00728,0,13395,0:20:21
2018-10-04 06:30:33,35.21993,129.00728,0,13395,0:20:18
2018-10-04 06:30:36,35.21993,129.00728,0,13395,0:20:15
2018-10-04 06:30:39,35.21993,129.00728,0,13395,0:20:12
2018-10-04 06:30:42,35.21992,129.00726,0,13395,0:20:09
2018-10-04 06:30:45,35.21992,129.00726,0,13395,0:20:06
2018-10-04 06:30:48,35.21991,129.00725,3,13395,0:20:03
2018-10-04 06:30:51,35.21987,129.0072,8,13395,0:20:00
2018-10-04 06:30:54,35.21979,129.00711,16,13395,0:19:57
2018-10-04 06:30:57,35.21964,129.00697,28,13395,0:19:54
2018-10-04 06:31:00,35.21945,129.00679,34,13395,0:19:51
2018-10-04 06:31:03,35.2192,129.00655,45,13395,0:19:48
2018-10-04 06:31:06,35.21891,129.00624,49,13395,0:19:45
2018-10-04 06:31:09,35.21861,129.00594,49,13395,0:19:42
2018-10-04 06:31:12,35.21831,129.00565,48,13395,0:19:39
2018-10-04 06:31:15,35.218,129.0054,47,13395,0:19:36
2018-10-04 06:31:18,35.21764,129.00523,50,13395,0:19:33
2018-10-04 06:31:21,35.21726,129.00511,49,13395,0:19:30
2018-10-04 06:31:24,35.21688,129.005,48,13395,0:19:27
2018-10-04 06:31:27,35.21656,129.00493,40,13395,0:19:24
2018-10-04 06:31:30,35.21627,129.00485,36,13395,0:19:21
2018-10-04 06:31:33,35.216,129.00478,34,13395,0:19:18
2018-10-04 06:31:36,35.21571,129.0047,40,13395,0:19:15
2018-10-04 06:31:39,35.2154,129.00458,43,13395,0:19:12
2018-10-04 06:31:42,35.21503,129.00444,49,13395,0:19:09
2018-10-04 06:31:45,35.21463,129.00435,52,13395,0:19:06
2018-10-04 06:31:48,35.21424,129.00426,53,13395,0:19:03
2018-10-04 06:31:51,35.21384,129.00415,51,13395,0:19:00
2018-10-04 06:31:54,35.21348,129.00407,44,13395,0:18:57
2018-10-04 06:31:57,35.21314,129.0041,45,13395,0:18:54
2018-10-04 06:32:00,35.21276,129.00424,52,13395,0:18:51
2018-10-04 06:32:03,35.21235,129.00439,55,13395,0:18:48
2018-10-04 06:32:06,35.21198,129.00453,43,13395,0:18:45
2018-10-04 06:32:09,35.21172,129.00462,29,13395,0:18:42
2018-10-04 06:32:12,35.21152,129.00468,23,13395,0:18:39
2018-10-04 06:32:15,35.21137,129.00473,15,13395,0:18:36
2018-10-04 06:32:18,35.21128,129.00475,7,13395,0:18:33
2018-10-04 06:32:21,35.21126,129.00476,0,13395,0:18:30
2018-10-04 06:32:24,35.21126,129.00476,0,13395,0:18:27
2018-10-04 06:32:27,35.21125,129.00476,0,13395,0:18:24
2018-10-04 06:32:30,35.21125,129.00476,0,13395,0:18:21
2018-10-04 06:32:33,35.21124,129.00478,0,13395,0:18:18
2018-10-04 06:32:36,35.21124,129.00478,0,13395,0:18:15
2018-10-04 06:32:39,35.21123,129.00479,0,13395,0:18:12
2018-10-04 06:32:42,35.21122,129.00481,0,13395,0:18:09
2018-10-04 06:32:45,35.21122,129.00481,0,13395,0:18:06
2018-10-04 06:32:48,35.21121,129.00481,0,13395,0:18:03
2018-10-04 06:32:51,35.21121,129.00481,0,13395,0:18:00
2018-10-04 06:32:54,35.2112,129.00481,0,13395,0:17:57
2018-10-04 06:32:57,35.21116,129.00482,12,13395,0:17:54
2018-10-04 06:33:00,35.21103,129.00488,19,13395,0:17:51
2018-10-04 06:33:03,35.21085,129.00496,29,13395,0:17:48
2018-10-04 06:33:06,35.21061,129.00504,31,13395,0:17:45
2018-10-04 06:33:09,35.2104,129.0051,23,13395,0:17:42
2018-10-04 06:33:12,35.21029,129.00514,11,13395,0:17:39
2018-10-04 06:33:15,35.21023,129.00514,5,13395,0:17:36
2018-10-04 06:33:18,35.21019,129.00511,5,13395,0:17:33
2018-10-04 06:33:21,35.21014,129.00505,9,13395,0:17:30
2018-10-04 06:33:24,35.21009,129.00499,7,13395,0:17:27
2018-10-04 06:33:27,35.21006,129.00491,12,13395,0:17:24
2018-10-04 06:33:30,35.20998,129.00475,25,13395,0:17:21
2018-10-04 06:33:33,35.20992,129.00447,31,13395,0:17:18
2018-10-04 06:33:36,35.20983,129.0041,39,13395,0:17:15
2018-10-04 06:33:39,35.20977,129.00374,35,13395,0:17:12
2018-10-04 06:33:42,35.20971,129.00337,38,13395,0:17:09
2018-10-04 06:33:45,35.20966,129.00302,36,13395,0:17:06
2018-10-04 06:33:48,35.20963,129.0027,30,13395,0:17:03
2018-10-04 06:33:51,35.2096,129.00241,35,13395,0:17:00
2018-10-04 06:33:54,35.20957,129.002,48,13395,0:16:57
2018-10-04 06:33:57,35.20955,129.00151,54,13395,0:16:54
2018-10-04 06:34:00,35.20951,129.00096,59,13395,0:16:51
2018-10-04 06:34:03,35.20946,129.00038,60,13395,0:16:48
2018-10-04 06:34:06,35.20931,128.99985,59,13395,0:16:45
2018-10-04 06:34:09,35.20908,128.99934,61,13395,0:16:42
2018-10-04 06:34:12,35.20875,128.9989,64,13395,0:16:39
2018-10-04 06:34:15,35.20837,128.99849,66,13395,0:16:36
2018-10-04 06:34:18,35.20797,128.99809,65,13395,0:16:33
2018-10-04 06:34:21,35.20758,128.99771,65,13395,0:16:30
2018-10-04 06:34:24,35.2072,128.99734,60,13395,0:16:27
2018-10-04 06:34:27,35.20688,128.99706,44,13395,0:16:24
2018-10-04 06:34:30,35.2067,128.99686,24,13395,0:16:21
2018-10-04 06:34:33,35.20659,128.99675,14,13395,0:16:18
2018-10-04 06:34:36,35.20651,128.99666,13,13395,0:16:15
2018-10-04 06:34:39,35.20641,128.99654,19,13395,0:16:12
2018-10-04 06:34:42,35.20631,128.99641,17,13395,0:16:09
2018-10-04 06:34:45,35.20627,128.99632,10,13395,0:16:06
2018-10-04 06:34:48,35.20623,128.99629,3,13395,0:16:03
2018-10-04 06:34:51,35.20622,128.99628,0,13395,0:16:00
2018-10-04 06:34:54,35.20621,128.99626,0,13395,0:15:57
2018-10-04 06:34:57,35.20619,128.99626,0,13395,0:15:54
2018-10-04 06:35:00,35.20617,128.99625,0,13395,0:15:51
2018-10-04 06:35:03,35.20616,128.99625,0,13395,0:15:48
2018-10-04 06:35:06,35.20615,128.99623,0,13395,0:15:45
2018-10-04 06:35:09,35.20615,128.99623,0,13395,0:15:42
2018-10-04 06:35:12,35.20613,128.99622,0,13395,0:15:39
2018-10-04 06:35:15,35.20613,128.99622,0,13395,0:15:36
2018-10-04 06:35:18,35.20612,128.9962,0,13395,0:15:33
2018-10-04 06:35:21,35.20611,128.99619,0,13395,0:15:30
2018-10-04 06:35:24,35.2061,128.99619,0,13395,0:15:27
2018-10-04 06:35:27,35.2061,128.99617,0,13395,0:15:24
2018-10-04 06:35:30,35.20609,128.99617,0,13395,0:15:21
2018-10-04 06:35:33,35.20608,128.99615,0,13395,0:15:18
2018-10-04 06:35:36,35.20607,128.99614,0,13395,0:15:15
2018-10-04 06:35:39,35.20606,128.99612,0,13395,0:15:12
2018-10-04 06:35:42,35.20605,128.99611,4,13395,0:15:09
2018-10-04 06:35:45,35.206,128.99606,11,13395,0:15:06
2018-10-04 06:35:48,35.20594,128.99597,13,13395,0:15:03
2018-10-04 06:35:51,35.20584,128.99583,25,13395,0:15:00
2018-10-04 06:35:54,35.2057,128.99564,33,13395,0:14:57
2018-10-04 06:35:57,35.20549,128.99539,41,13395,0:14:54
2018-10-04 06:36:00,35.20525,128.9951,44,13395,0:14:51
2018-10-04 06:36:03,35.20501,128.99483,45,13395,0:14:48
2018-10-04 06:36:06,35.20473,128.99454,48,13395,0:14:45
2018-10-04 06:36:09,35.20447,128.99423,45,13395,0:14:42
2018-10-04 06:36:12,35.20434,128.9939,40,13395,0:14:39
2018-10-04 06:36:15,35.20439,128.99352,43,13395,0:14:36
2018-10-04 06:36:18,35.20458,128.99315,49,13395,0:14:33
2018-10-04 06:36:21,35.20483,128.99274,58,13395,0:14:30
2018-10-04 06:36:24,35.20512,128.99228,62,13395,0:14:27
2018-10-04 06:36:27,35.20544,128.99178,70,13395,0:14:24
2018-10-04 06:36:30,35.20581,128.99124,77,13395,0:14:21
2018-10-04 06:36:33,35.2062,128.99065,80,13395,0:14:18
2018-10-04 06:36:36,35.20661,128.99005,85,13395,0:14:15
2018-10-04 06:36:39,35.20704,128.98941,89,13395,0:14:12
2018-10-04 06:36:42,35.20749,128.98875,89,13395,0:14:09
2018-10-04 06:36:45,35.20792,128.98811,88,13395,0:14:06
2018-10-04 06:36:48,35.20834,128.98749,82,13395,0:14:03
2018-10-04 06:36:51,35.20874,128.98689,80,13395,0:14:00
2018-10-04 06:36:54,35.20912,128.98633,78,13395,0:13:57
2018-10-04 06:36:57,35.2095,128.98576,76,13395,0:13:54
2018-10-04 06:37:00,35.20988,128.9852,77,13395,0:13:51
2018-10-04 06:37:03,35.21025,128.98462,75,13395,0:13:48
2018-10-04 06:37:06,35.21053,128.98405,68,13395,0:13:45
2018-10-04 06:37:09,35.21072,128.98349,66,13395,0:13:42
2018-10-04 06:37:12,35.21086,128.98288,66,13395,0:13:39
2018-10-04 06:37:15,35.21095,128.98228,65,13395,0:13:36
2018-10-04 06:37:18,35.21104,128.98164,68,13395,0:13:33
2018-10-04 06:37:21,35.21111,128.98103,63,13395,0:13:30
2018-10-04 06:37:24,35.21117,128.98048,55,13395,0:13:27
2018-10-04 06:37:27,35.21122,128.97998,53,13395,0:13:24
2018-10-04 06:37:30,35.21127,128.97949,52,13395,0:13:21
2018-10-04 06:37:33,35.21133,128.979,51,13395,0:13:18
2018-10-04 06:37:36,35.21137,128.97853,50,13395,0:13:15
2018-10-04 06:37:39,35.21142,128.97807,48,13395,0:13:12
2018-10-04 06:37:42,35.21146,128.97763,44,13395,0:13:09
2018-10-04 06:37:45,35.21149,128.97726,32,13395,0:13:06
2018-10-04 06:37:48,35.21152,128.97699,24,13395,0:13:03
2018-10-04 06:37:51,35.21154,128.97682,15,13395,0:13:00
2018-10-04 06:37:54,35.21156,128.97672,8,13395,0:12:57
2018-10-04 06:37:57,35.21156,128.97664,9,13395,0:12:54
2018-10-04 06:38:00,35.21157,128.97658,3,13395,0:12:51
2018-10-04 06:38:03,35.21157,128.97655,1,13395,0:12:48
2018-10-04 06:38:06,35.21157,128.97653,0,13395,0:12:45
2018-10-04 06:38:09,35.21157,128.97652,1,13395,0:12:42
2018-10-04 06:38:12,35.21157,128.9765,2,13395,0:12:39
2018-10-04 06:38:15,35.21157,128.9765,0,13395,0:12:36
2018-10-04 06:38:18,35.21157,128.9765,0,13395,0:12:33
2018-10-04 06:38:21,35.21157,128.9765,0,13395,0:12:30
2018-10-04 06:38:24,35.21156,128.9765,0,13395,0:12:27
2018-10-04 06:38:27,35.21156,128.9765,1,13395,0:12:24
2018-10-04 06:38:30,35.21156,128.97649,0,13395,0:12:21
2018-10-04 06:38:33,35.21156,128.97649,0,13395,0:12:18
2018-10-04 06:38:36,35.21156,128.97649,0,13395,0:12:15
2018-10-04 06:38:39,35.21157,128.9765,0,13395,0:12:12
2018-10-04 06:38:42,35.21157,128.9765,0,13395,0:12:09
2018-10-04 06:38:45,35.21157,128.9765,0,13395,0:12:06
2018-10-04 06:38:48,35.21157,128.9765,0,13395,0:12:03
2018-10-04 06:38:51,35.21157,128.9765,0,13395,0:12:00
2018-10-04 06:38:54,35.21157,128.97649,0,13395,0:11:57
2018-10-04 06:38:57,35.21158,128.97649,2,13395,0:11:54
2018-10-04 06:39:00,35.21158,128.97646,1,13395,0:11:51
2018-10-04 06:39:03,35.21159,128.97646,0,13395,0:11:48
2018-10-04 06:39:06,35.21159,128.97644,1,13395,0:11:45
2018-10-04 06:39:09,35.21159,128.97638,12,13395,0:11:42
2018-10-04 06:39:12,35.21161,128.97623,21,13395,0:11:39
2018-10-04 06:39:15,35.21163,128.97597,31,13395,0:11:36
2018-10-04 06:39:18,35.21166,128.97566,32,13395,0:11:33
2018-10-04 06:39:21,35.21169,128.97534,35,13395,0:11:30
2018-10-04 06:39:24,35.21173,128.97499,39,13395,0:11:27
2018-10-04 06:39:27,35.21173,128.97462,39,13395,0:11:24
2018-10-04 06:39:30,35.21164,128.9743,31,13395,0:11:21
2018-10-04 06:39:33,35.21154,128.97412,27,13395,0:11:18
2018-10-04 06:39:36,35.21121,128.97412,45,13395,0:11:15
2018-10-04 06:39:39,35.21082,128.97415,51,13395,0:11:12
2018-10-04 06:39:42,35.21037,128.97417,56,13395,0:11:09
2018-10-04 06:39:45,35.20995,128.9742,53,13395,0:11:06
2018-10-04 06:39:48,35.20956,128.9742,46,13395,0:11:03
2018-10-04 06:39:51,35.20922,128.97417,41,13395,0:11:00
2018-10-04 06:39:54,35.20895,128.97417,31,13395,0:10:57
2018-10-04 06:39:57,35.20871,128.97417,30,13395,0:10:54
2018-10-04 06:40:00,35.20844,128.97417,33,13395,0:10:51
2018-10-04 06:40:03,35.20814,128.97417,36,13395,0:10:48
2018-10-04 06:40:06,35.20784,128.97417,38,13395,0:10:45
2018-10-04 06:40:09,35.20753,128.97418,37,13395,0:10:42
2018-10-04 06:40:12,35.20728,128.97418,32,13395,0:10:39
2018-10-04 06:40:15,35.20701,128.9742,33,13395,0:10:36
2018-10-04 06:40:18,35.20674,128.9742,32,13395,0:10:33
2018-10-04 06:40:21,35.20647,128.97421,36,13395,0:10:30
2018-10-04 06:40:24,35.20618,128.97421,38,13395,0:10:27
2018-10-04 06:40:27,35.20586,128.97421,41,13395,0:10:24
2018-10-04 06:40:30,35.20552,128.97421,43,13395,0:10:21
2018-10-04 06:40:33,35.20519,128.97424,42,13395,0:10:18
2018-10-04 06:40:36,35.20485,128.97424,43,13395,0:10:15
2018-10-04 06:40:39,35.20453,128.97421,41,13395,0:10:12
2018-10-04 06:40:42,35.20421,128.97409,45,13395,0:10:09
2018-10-04 06:40:45,35.2039,128.97386,48,13395,0:10:06
2018-10-04 06:40:48,35.20359,128.97354,54,13395,0:10:03
2018-10-04 06:40:51,35.20329,128.97316,58,13395,0:10:00
2018-10-04 06:40:54,35.20297,128.9727,65,13395,0:09:57
2018-10-04 06:40:57,35.20264,128.97223,64,13395,0:09:54
2018-10-04 06:41:00,35.20233,128.97179,61,13395,0:09:51
2018-10-04 06:41:03,35.20204,128.97136,56,13395,0:09:48
2018-10-04 06:41:06,35.20178,128.97098,49,13395,0:09:45
2018-10-04 06:41:09,35.20156,128.97067,38,13395,0:09:42
2018-10-04 06:41:12,35.20139,128.97043,29,13395,0:09:39
2018-10-04 06:41:15,35.20124,128.97025,24,13395,0:09:36
2018-10-04 06:41:18,35.20113,128.97009,23,13395,0:09:33
2018-10-04 06:41:21,35.20098,128.96991,30,13395,0:09:30
2018-10-04 06:41:24,35.20079,128.96965,41,13395,0:09:27
2018-10-04 06:41:27,35.20055,128.96933,47,13395,0:09:24
2018-10-04 06:41:30,35.20026,128.96898,55,13395,0:09:21
2018-10-04 06:41:33,35.19995,128.9686,60,13395,0:09:18
2018-10-04 06:41:36,35.1996,128.96819,64,13395,0:09:15
2018-10-04 06:41:39,35.19921,128.96774,70,13395,0:09:12
2018-10-04 06:41:42,35.19881,128.96729,70,13395,0:09:09
2018-10-04 06:41:45,35.19839,128.96686,71,13395,0:09:06
2018-10-04 06:41:48,35.19796,128.96643,73,13395,0:09:03
2018-10-04 06:41:51,35.19749,128.96599,76,13395,0:09:00
2018-10-04 06:41:54,35.19702,128.96555,79,13395,0:08:57
2018-10-04 06:41:57,35.19652,128.96506,84,13395,0:08:54
2018-10-04 06:42:00,35.19599,128.96458,85,13395,0:08:51
2018-10-04 06:42:03,35.19545,128.96413,85,13395,0:08:48
2018-10-04 06:42:06,35.19493,128.96371,77,13395,0:08:45
