272.5,13,183
271.7,5,180
271.1,5,177
270.7,5,174
270,7,171
269.3,6,168
268.4,13,165
267.1,18,162
265,24,159
262.7,29,156
259.8,34,153
256.5,38,150
253.3,38,147
250.2,34,144
247.1,37,141
243.5,49,138
238.8,55,135
233.7,63,132
228.2,63,129
222.7,62,126
217.4,60,123
212.3,59,120
207.2,58,117
202.4,54,114
197.8,53,111
193,57,108
187.9,59,105
182.9,58,102
177.7,62,99
172,68,96
166.3,65,93
161.1,58,90
156,58,87
151.2,51,84
147.1,46,81
143.2,45,78
139.2,47,75
135,49,72
131.2,42,69
127.9,34,66
125.5,24,63
123.1,29,60
120,41,57
116.2,45,54
112,53,51
107.3,54,48
102.6,54,45
97.8,54,42
93.3,52,39
88.9,49,36
85.1,39,33
81.7,38,30
78.6,36,27
75.7,33,24
70.3,28,18
68,27,15
65.4,31,12
62.5,34,9
59.3,40,6
55.5,43,3
1350,41,1071
1346.1,46,1068
1341.9,44,1065
1338.3,43,1062
1334.6,42,1059
1331,41,1056
1327.6,40,1053
1324.3,31,1050
1321.9,29,1047
1319.4,29,1044
1317.4,19,1041
1315.4,25,1038
1312.9,32,1035
1309.6,41,1032
1305.8,46,1029
1301.9,44,1026
1297.9,47,1023
1293.9,46,1020
1289.8,45,1017
1286.3,40,1014
1282.9,39,1011
1279.7,35,1008
1276.9,32,1005
1274.1,30,1002
1271.8,26,999
1269.4,26,996
1267.2,24,993
1265.4,19,990
1263.8,15,987
1262.8,6,984
1262.7,0,981
1262.7,0,978
1262.7,0,975
1262.6,0,972
1262.6,0,969
1262.6,0,966
1262.5,0,963
1262.5,0,960
1262.5,0,957
1262.3,0,954
1262.3,0,951
1262.3,1,948
1261.7,7,945
1260.5,16,942
1258.8,22,939
1256.6,28,936
1253.7,35,933
1250.3,36,930
1247.4,33,927
1244.5,34,924
1241.6,34,921
1238.8,33,918
1235.9,34,915
1232.5,41,912
1228.8,42,909
1225.2,42,906
1221.6,41,903
1218.2,38,900
1214.9,37,897
1211.4,43,894
1207.3,46,891
1203.4,44,888
1200,42,885
1196.1,45,882
1191.9,49,879
1187.5,51,876
1182.7,55,873
1177.8,55,870
1172.8,55,867
1167.9,53,864
1163.6,47,861
1159.9,39,858
1156.7,35,855
1153.5,38,852
1150.2,41,849
1146.2,48,846
1141.9,51,843
1136.9,61,840
1131.4,65,837
1125.9,65,834
1120.1,68,831
1114.2,69,828
1108.2,72,825
1102.2,65,822
1096.7,63,819
1091.3,63,816
1085.6,65,813
1080,65,810
1074.2,68,807
1068.4,69,804
1062.4,67,801
1056.8,67,798
1050.9,67,795
1045.2,65,792
1039.9,61,789
1034.6,64,786
1029.4,58,783
1024.2,62,780
1018.8,61,777
1013.5,60,774
1008.4,57,771
1003.5,56,768
998.9,50,765
994.9,43,762
991.4,44,759
987.5,45,756
983.8,39,753
980.6,32,750
978.1,28,747
975.4,34,744
972.3,36,741
969.4,29,738
967.2,22,735
965.9,11,732
965.4,4,729
965.1,0,726
965.1,0,723
965.1,0,720
965.1,0,717
965.1,0,714
964.9,0,711
964.9,0,708
964.6,6,705
963.5,15,702
962,21,699
959.9,26,696
957.4,29,693
954.7,31,690
952.1,32,687
949.4,31,684
946,42,681
941.9,50,678
937.2,53,675
932.4,55,672
927.5,58,669
922.7,55,666
917.8,55,663
913.2,52,660
908.6,52,657
904.3,49,654
899.8,51,651
895.5,50,648
891.4,40,645
888.2,36,642
884.8,44,639
880.9,45,636
876.8,46,633
872.6,48,630
868.4,50,627
864,51,624
859.4,57,621
854.3,60,618
849,62,615
843.5,65,612
837.9,63,609
832.7,58,606
827.9,53,603
823.8,43,600
820.6,32,597
818.4,21,594
817.1,9,591
816.6,2,588
816.5,0,585
816.3,0,582
816.2,0,579
816.2,0,576
816.2,0,573
816,2,570
815.3,14,567
813.8,19,564
811.5,29,561
808.5,40,558
804.5,48,555
800.2,54,552
795.1,64,549
789.5,66,546
783.5,71,543
777.1,74,540
770.7,76,537
764.2,75,534
757.7,74,531
751.3,76,528
744.7,76,525
738,79,522
731.1,80,519
724.2,80,516
717.2,82,513
709.9,86,510
702.2,88,507
694.7,86,504
687.3,85,501
679.9,85,498
672.6,84,495
665.3,86,492
657.8,89,489
649.9,90,486
642.2,89,483
634.7,87,480
627.3,81,477
620.5,77,474
614.5,67,471
608.5,70,468
602.5,69,465
596.7,67,462
591.1,64,459
585.7,59,456
580.8,54,453
576.5,45,450
572.7,43,447
569.4,34,444
567.1,22,441
565.6,13,438
565,1,435
564.9,0,432
564.8,0,429
564.8,0,426
564.7,0,423
564.6,0,420
564.6,0,417
564.2,0,414
564.2,0,411
564,0,408
563.9,0,405
563.8,0,402
563.7,2,399
562.8,14,396
561.4,24,393
558.9,31,390
555.3,45,387
551.1,50,384
546.5,57,381
541.2,62,378
535.6,68,375
529.7,70,372
523.8,68,369
518,68,366
512.1,66,363
506.8,60,360
501.6,61,357
496.2,63,354
490.7,65,351
485.1,64,348
479.4,65,345
473.7,64,342
468.2,64,339
462.6,65,336
457,63,333
451.8,57,330
446.9,56,327
442.1,54,324
438.2,37,321
435.5,28,318
432.9,30,315
430.4,28,312
428,28,309
425.3,35,306
421.9,41,303
417.9,48,300
413.4,56,297
408.4,61,294
403,61,291
397.9,59,288
393.3,49,285
389.3,42,282
386.1,35,279
383.6,22,276
382.5,5,273
382.2,0,270
382.2,0,267
382.2,0,264
382,0,261
381.8,0,258
381.7,0,255
381.4,5,252
380.5,15,249
378.7,27,246
376.1,34,243
372.3,48,240
368.1,54,237
363,62,234
357.4,67,231
351.6,68,228
345.6,69,225
340,61,222
334.8,60,219
329.5,61,216
324.4,58,213
319.5,55,210
315.1,50,207
310.9,44,204
307.6,32,201
305.2,23,198
303.5,20,195
301.8,20,192
299.8,24,189
297.5,31,186
294.2,41,183
290.6,42,180
286.5,48,177
282.1,54,174
277.4,52,171
273.3,44,168
270,33,165
267.4,26,162
265.5,20,159
263.8,21,156
261.8,25,153
259.3,30,150
256.5,35,147
253.4,37,144
250.1,34,141
247.3,30,138
244.6,37,135
240.8,48,132
236.4,53,129
231.3,63,126
225.8,66,123
219.9,69,120
214,66,117
208.4,65,114
202.8,62,111
197.8,56,108
193,52,105
188.6,51,102
184.2,53,99
179.4,56,96
174.2,62,93
168.8,64,90
163.5,60,87
158.5,57,84
153.5,56,81
148.7,55,78
144,53,75
139.6,49,72
135.5,46,69
131.6,43,66
128.4,37,63
125.4,30,60
123.1,24,57
120.7,32,54
117.3,45,51
113.3,49,48
108.6,56,45
103.7,59,42
98.5,59,39
93.5,55,36
88.7,55,33
84.1,50,30
79.8,47,27
75.9,45,24
68.9,35,18
66.5,25,15
64.1,28,12
61.2,37,9
57.5,47,6
53.3,51,3
1350,47,1209
1345.6,52,1206
1341.4,47,1203
1337.1,50,1200
1332.7,51,1197
1328.4,50,1194
1324.3,44,1191
1321,33,1188
1318.3,32,1185
1315.4,34,1182
1312.6,35,1179
1309.2,41,1176
1305.5,45,1173
1301.7,42,1170
1298.1,44,1167
1294.2,45,1164
1290.1,45,1161
1286.8,33,1158
1284.1,31,1155
1281.4,30,1152
1278.9,30,1149
1276.3,31,1146
1274.1,21,1143
1272.4,16,1140
1271.2,11,1137
1270.6,5,1134
1270.4,0,1131
1270.4,0,1128
1270.4,0,1125
1270.4,0,1122
1270.4,0,1119
1270.4,0,1116
1270.4,0,1113
1270.4,0,1110
1270.4,0,1107
1270.4,0,1104
1270.3,0,1101
1270.2,2,1098
1269.6,10,1095
1268.3,16,1092
1267.2,14,1089
1265.4,25,1086
1262.8,30,1083
1259.8,38,1080
1256.1,44,1077
1252,48,1074
1247.6,52,1071
1243.4,47,1068
1239.3,47,1065
1235,51,1062
1230.4,53,1059
1225.8,53,1056
1221.3,51,1053
1216.7,51,1050
1212.1,55,1047
1207.4,54,1044
1202.7,51,1041
1198.5,49,1038
1194.4,46,1035
1190.7,40,1032
1187.2,42,1029
1183.2,47,1026
1179.2,46,1023
1175.3,46,1020
1171.4,43,1017
1167.6,44,1014
1163.7,43,1011
1160,40,1008
1156.6,42,1005
1152.8,47,1002
1148.3,54,999
1143.4,58,996
1138.2,64,993
1132.4,67,990
1126.6,69,987
1120.5,70,984
1114.4,70,981
1108.3,71,978
1102.2,70,975
1096.1,70,972
1090.1,70,969
1084,71,966
1078,67,963
1072.3,67,960
1066.6,66,957
1061.1,62,954
1055.7,61,951
1050.5,61,948
1045.1,63,945
1039.9,61,942
1034.7,57,939
1029.8,59,936
1024.3,63,933
1018.9,64,930
1013.3,63,927
1008,60,924
1003.1,56,921
998.5,49,918
994.4,46,915
990.5,43,912
986.8,43,909
983.3,39,906
980.9,21,903
979.4,13,900
978.5,10,897
977.5,10,894
976.4,17,891
974.4,24,888
972.2,25,885
969.8,27,882
967.4,29,879
965,27,876
962.7,24,873
960.9,17,870
959.7,12,867
958.9,3,864
958.9,0,861
958.9,0,858
958.8,0,855
958.8,0,852
958.8,0,849
958.8,0,846
958.8,0,843
958.8,0,840
958.8,0,837
958.8,0,834
958.7,0,831
958.7,0,828
958.7,0,825
958.6,0,822
958.6,0,819
958.5,0,816
958.5,0,813
958.5,0,810
958.5,0,807
958.5,0,804
958.3,0,801
958.3,0,798
958.2,0,795
958.2,0,792
958.1,0,789
958.1,0,786
958.1,0,783
958,0,780
958,0,777
958,0,774
958,0,771
958,0,768
958,0,765
957.8,0,762
957.8,0,759
957.8,0,756
957.2,12,753
955.8,20,750
953.7,24,747
951.6,24,744
949.1,29,741
946.1,38,738
942.5,45,735
938.2,48,732
933.9,50,729
929.5,49,726
925.4,45,723
921.8,39,720
918.5,33,717
916.1,26,714
914.2,13,711
913.1,16,708
911.1,24,705
908.4,34,702
904.9,44,699
901.1,46,696
896.9,48,693
892.8,46,690
888.6,50,687
884.4,49,684
880.1,48,681
876.1,45,678
872.3,45,675
868.3,47,672
864.2,48,669
860,50,666
855.5,51,663
851.2,50,660
846.9,49,657
842.6,50,654
838.1,57,651
833.2,56,648
828.5,50,645
824.5,42,642
821.3,33,639
818.9,23,636
817.4,13,633
816.9,0,630
816.7,0,627
816.7,0,624
816.7,0,621
816.7,0,618
816.7,0,615
816.7,0,612
816.7,0,609
816.7,0,606
816.1,13,603
814.8,18,600
812.5,31,597
809.5,39,594
805.6,49,591
801.2,54,588
796,64,585
790.1,69,582
783.8,75,579
777.3,77,576
770.4,80,573
763.4,84,570
755.8,89,567
748,93,564
739.8,94,561
731.8,91,558
724,90,555
716.2,90,552
708.3,92,549
700.2,94,546
692.2,92,543
684.2,92,540
676.3,92,537
668.8,81,534
661.9,79,531
655.1,80,528
647.9,84,525
640.5,88,522
632.8,89,519
625.4,85,516
618,85,513
610.5,89,510
602.7,90,507
594.9,90,504
587.1,88,501
579.8,83,498
573.6,63,495
569,43,492
566.2,27,489
564.9,8,486
564.6,0,483
564.5,0,480
564.5,0,477
564.5,0,474
564.5,0,471
564.5,0,468
564.5,0,465
564.5,0,462
564.5,0,459
564.5,0,456
564.5,0,453
564.5,0,450
564.4,0,447
564.4,0,444
564.4,0,441
564.3,0,438
564.2,4,435
563.1,15,432
561.1,28,429
558.2,37,426
554.3,46,423
550,55,420
545.2,56,417
540.2,61,414
534.6,66,411
528.9,65,408
523.3,66,405
517.4,71,402
511,74,399
504.3,80,396
497.4,79,393
490.5,79,390
483.7,78,387
476.9,77,384
470.3,74,381
464,73,378
457.8,70,375
452.1,65,372
446.9,56,369
442.3,48,366
438.7,34,363
436.2,30,360
433.4,32,357
430.6,33,354
427.5,41,351
423.8,44,348
419.7,49,345
415.1,55,342
410.1,60,339
404.5,68,336
398.9,64,333
393.9,51,330
389.6,47,327
386,36,324
383.9,19,321
383,4,318
382.8,0,315
382.8,0,312
382.8,0,309
382.7,0,306
382.6,3,303
382.1,3,300
381.8,0,297
381.7,0,294
381.7,0,291
381.6,0,288
381.5,1,285
380.7,13,282
379.5,15,279
377.9,23,276
375.4,30,273
372.3,41,270
368.3,48,267
363.9,52,264
359.2,55,261
354.6,54,258
350,56,255
345.2,53,252
340.6,53,249
336,54,246
331.1,57,243
326.4,53,240
322.1,47,237
318.3,43,234
314.9,36,231
312.1,26,228
310.4,12,225
309.8,4,222
309.5,5,219
308.7,12,216
307.6,9,213
306.6,14,210
305.2,17,207
303.6,19,204
301.9,22,201
299.6,26,198
297,34,195
293.6,44,192
289.7,43,189
285.7,47,186
281.5,47,183
277.6,45,180
274.2,37,177
271.4,29,174
269.2,18,171
267.9,14,168
266.6,14,165
265.4,14,162
264,17,159
262.1,22,156
260,29,153
257.1,34,150
253.8,38,147
250.7,35,144
247.7,34,141
244.3,43,138
240.3,47,135
235.8,55,132
231,58,129
225.5,63,126
220.1,64,123
214.3,68,120
208.5,67,117
203.2,59,114
198.1,57,111
193.3,54,108
188.7,54,105
184.1,52,102
179.6,51,99
175.3,52,96
170.6,56,93
165.7,58,90
160.7,56,87
155.9,54,84
151.6,48,81
147.7,44,78
144,43,75
140.4,41,72
136.7,41,69
133.3,41,66
129.9,38,63
127,28,60
124.8,24,57
122.5,29,54
119.5,42,51
115.7,45,48
111.5,51,45
107.1,53,42
102.3,57,39
97.3,57,36
92.4,55,33
88,47,30
84.4,41,27
80.7,42,24
77,44,21
70,34,15
67.4,28,12
64.7,34,9
61.3,40,6
1350,38,1032
1346.6,41,1029
1342.9,44,1026
1339,47,1023
1334.9,48,1020
1330.7,48,1017
1326.7,44,1014
1323.4,36,1011
1320.9,27,1008
1318.9,21,1005
1317.4,19,1002
1315.1,25,999
1312.8,29,996
1310,29,993
1307.8,25,990
1306.2,15,987
1304.6,22,984
1302.2,28,981
1299.1,40,978
1295.1,47,975
1290.9,49,972
1286.9,45,969
1283.3,42,966
1279.6,43,963
1275.9,42,960
1273.1,32,957
1270.4,30,954
1268,25,951
1266.6,14,948
1266.1,1,945
1266.1,0,942
1266.1,0,939
1266.1,0,936
1266,0,933
1266,0,930
1266,0,927
1266,0,924
1266,0,921
1266,0,918
1266,0,915
1265.9,0,912
1265.5,7,909
1264.3,16,906
1262.7,20,903
1260.6,26,900
1257.9,31,897
1254.5,43,894
1250.6,44,891
1247.1,39,888
1243.8,37,885
1240.5,36,882
1236.7,48,879
1232.1,53,876
1227.5,55,873
1222.5,58,870
1217.4,60,867
1212.1,62,864
1206.7,62,861
1201.3,63,858
1195.8,64,855
1190.3,64,852
1184.7,66,849
1178.9,65,846
1173.3,61,843
1168.3,58,840
1163.5,51,837
1159.5,43,834
1156,43,831
1152.1,47,828
1147.6,53,825
1142.8,60,822
1137.4,63,819
1131.7,68,816
1125.8,69,813
1119.6,72,810
1113.2,75,807
1106.6,78,804
1100,78,801
1093.3,76,798
1086.7,78,795
1080,75,792
1073.6,73,789
1067.7,68,786
1061.8,69,783
1055.8,70,780
1049.9,65,777
1044.4,65,774
1038.8,65,771
1033.8,53,768
1029,56,765
1024.1,58,762
1019.2,57,759
1014.3,55,756
1009.8,50,753
1006.2,36,750
1002.9,43,747
998.6,52,744
994.1,53,741
989.4,55,738
984.6,56,735
979.7,56,732
975,55,729
970.7,42,726
967.9,25,723
966.4,18,720
964.4,25,717
962.2,28,714
959.7,30,711
956.9,30,708
954.5,28,705
952,29,702
948.8,41,699
945,43,696
940.9,51,693
936.2,54,690
931.6,56,687
926.5,57,684
921.8,53,681
917.3,52,678
912.8,51,675
908.4,47,672
904.4,44,669
900.8,39,666
897.5,37,663
894.2,38,660
890.5,46,657
886.3,48,654
882,50,651
877.7,50,648
873.3,50,645
869,50,642
864.5,53,639
859.6,58,636
854.4,62,633
849,62,630
843.6,62,627
838.4,57,624
833.7,54,621
829.2,49,618
825.6,38,615
822.7,29,612
820.7,16,609
820,3,606
820,0,603
819.9,0,600
819.7,0,597
819.7,0,594
819.7,0,591
819.7,0,588
819.6,2,585
819,9,582
817.8,17,579
815.7,28,576
813.1,34,573
809.6,44,570
805.8,46,567
801.4,52,564
796.6,57,561
791.6,58,558
786.4,62,555
780.9,66,552
775.1,68,549
768.9,74,546
762.6,74,543
756.1,77,540
749.4,77,537
742.9,76,534
736.1,78,531
729.3,79,528
722.4,80,525
715.4,83,522
708,87,519
700.5,87,516
692.9,88,513
685.2,90,510
677.4,90,507
669.7,89,504
662.1,88,501
654.8,81,498
647.9,80,495
641.1,77,492
634.5,76,489
627.9,76,486
621.3,79,483
614.4,78,480
607.7,76,477
601.4,73,474
595.1,72,471
589.1,66,468
584.2,49,465
580.5,41,462
577.1,38,459
574.1,29,456
571.9,22,453
570.5,11,450
570,1,447
569.9,0,444
569.9,0,441
569.9,0,438
569.9,0,435
569.9,0,432
569.8,0,429
569.8,0,426
569.8,0,423
569.7,0,420
569.6,0,417
569.6,0,414
569.6,2,411
568.8,14,408
567.2,21,405
564.9,29,402
561.9,37,399
558.2,47,396
554.1,47,393
549.7,52,390
546.5,28,387
544.2,25,384
541.5,36,381
537.8,48,378
533.5,52,375
528.8,55,372
523.8,59,369
518.5,63,366
512.9,65,363
507.1,67,360
501.4,67,357
495.5,67,354
489.8,67,351
484,68,348
478,67,345
472.3,66,342
466.9,60,339
461.6,59,336
456.6,56,333
452.2,47,330
448.3,45,327
444.5,43,324
440.9,39,321
438.1,30,318
435.7,28,315
433.3,27,312
430.8,30,309
428.1,33,306
425,39,303
421.2,44,300
417.1,53,297
412.3,55,294
407.6,56,291
402.7,56,288
397.9,55,285
393.2,53,282
389,45,279
385.7,31,276
383.6,18,273
382.7,8,270
382.2,2,267
382.1,0,264
382.1,1,261
381,15,258
379.4,23,255
376.8,32,252
373.5,45,249
369.2,51,246
364.3,60,243
359,63,240
353.6,64,237
347.8,68,234
341.8,70,231
335.9,68,228
330.3,64,225
324.9,61,222
320,55,219
315.4,49,216
311.7,39,213
308.9,24,210
307.4,15,207
306.1,15,204
305.2,12,201
303.7,19,198
301.8,24,195
299.3,33,192
295.7,45,189
291.5,48,186
287.2,52,183
282.5,53,180
278.2,48,177
274.2,41,174
271.2,31,171
268.9,20,168
267.4,17,165
265.7,20,162
263.6,27,159
261,32,156
258,38,153
254.6,39,150
251.3,34,147
248.7,29,144
245.8,39,141
241.8,48,138
237.5,53,135
232.8,55,132
227.9,59,129
222.7,61,126
217.3,63,123
212,57,120
207.2,53,117
202.8,51,114
198.4,48,111
194.3,48,108
190.1,50,105
185.7,53,102
181.1,55,99
176,59,96
170.8,59,93
165.8,58,90
160.9,57,87
156.1,55,84
151.6,52,81
147.2,45,78
143.9,35,75
140.9,36,72
137.6,37,69
134.3,38,66
131.2,36,63
128.1,33,60
125.8,23,57
123.6,29,54
120.5,41,51
116.7,45,48
112.4,52,45
107.8,55,42
103,57,39
98,58,36
93,55,33
88.2,55,30
83.7,49,27
79.6,46,24
69.7,26,15
67.6,26,12
65,32,9
61.8,41,6
1350,21,1131
1348.3,18,1128
1347.3,8,1125
1346.7,5,1122
1346.1,8,1119
1345.1,12,1116
1343.9,13,1113
1342.4,16,1110
1340.4,24,1107
1337.8,29,1104
1335.4,27,1101
1333,27,1098
1330.8,25,1095
1328.4,27,1092
1325.6,33,1089
1322.8,32,1086
1320.2,29,1083
1317.6,29,1080
1315,32,1077
1312.2,34,1074
1309,37,1071
1305.2,43,1068
1301.3,47,1065
1297.1,49,1062
1292.7,51,1059
1288.2,47,1056
1284.7,39,1053
1282,31,1050
1280.3,17,1047
1279.1,13,1044
1277.8,13,1041
1276.1,18,1038
1274.2,20,1035
1272,25,1032
1269.3,32,1029
1266.2,31,1026
1264,22,1023
1262.6,15,1020
1261.4,8,1017
1261.1,0,1014
1261.1,0,1011
1261.1,0,1008
1261,0,1005
1261,0,1002
1260.9,0,999
1260.8,0,996
1260.8,0,993
1260.8,0,990
1260.7,0,987
1260.7,0,984
1260.5,1,981
1260.5,1,978
1259.6,14,975
1257.8,22,972
1255.6,28,969
1252.2,40,966
1249,35,963
1246.7,23,960
1245,21,957
1242.7,30,954
1239.7,34,951
1236.3,41,948
1232.1,46,945
1228.1,49,942
1223.6,50,939
1219.6,45,936
1216.2,33,933
1213.7,27,930
1211.3,29,927
1208.6,30,924
1205.8,31,921
1203.2,32,918
1200.1,37,915
1196.4,44,912
1192.4,45,909
1188.8,42,906
1185.1,43,903
1181.4,44,900
1177.5,46,897
1173.6,45,894
1169.8,43,891
1166,43,888
1162.4,42,885
1159,36,882
1155.9,35,879
1152.7,39,876
1149.2,41,873
1145.3,49,870
1141.1,50,867
1136.4,56,864
1131.2,63,861
1125.6,63,858
1120.3,64,855
1114.9,59,852
1109.9,58,849
1104.7,60,846
1100,51,843
1095.6,51,840
1091.2,53,837
1086.4,56,834
1081.4,61,831
1076.1,61,828
1070.9,60,825
1065.7,62,822
1060,66,819
1054.1,70,816
1048,68,813
1042.3,68,810
1036.4,68,807
1031.2,55,804
1026.2,59,801
1020.9,66,798
1015,69,795
1008.9,70,792
1003,68,789
997.3,63,786
992.4,52,783
988.1,50,780
983.7,49,777
979.7,46,774
976,40,771
972.7,38,768
969.6,34,765
967,27,762
965.1,18,759
964.2,6,756
964,1,753
963.9,0,750
963.9,0,747
963.7,5,744
963.2,11,741
961.8,15,738
960.4,17,735
958.7,20,732
956.5,30,729
953.9,32,726
951.1,29,723
948.1,37,720
944,49,717
939.5,54,714
934.6,63,711
929.2,62,708
923.4,61,705
918.4,51,702
913.8,54,699
908.9,56,696
903.7,59,693
898.6,59,690
893.4,60,687
888.2,59,684
883.2,57,681
878.5,50,678
874.4,43,675
871.1,36,672
867.8,38,669
864.3,44,666
860,52,663
855.4,55,660
850.4,61,657
844.9,62,654
839.5,64,651
834.1,61,648
828.8,62,645
823.9,52,642
820.1,38,639
817.2,30,636
815.2,15,633
814.5,2,630
814.4,0,627
814.2,0,624
814,0,621
814,0,618
814,0,615
814,0,612
814,0,609
813.8,0,606
813.8,0,603
813.8,1,600
813.1,12,597
811.8,18,594
809.6,28,591
806.6,42,588
802.2,53,585
797.4,59,582
791.9,67,579
785.8,72,576
779.3,78,573
772.3,83,570
765.1,83,567
757.9,86,564
750.2,89,561
742.4,91,558
734.5,92,555
726.5,93,552
718.5,94,549
710.2,98,546
701.6,100,543
692.8,103,540
684,103,537
675,103,534
666.2,100,531
657.9,97,528
649.4,98,525
640.9,100,522
632.3,98,519
623.9,96,516
615.6,92,513
607.9,88,510
600.5,88,507
592.8,88,504
585.3,84,501
578.5,75,498
572.5,65,495
567.3,57,492
562.8,48,489
559.1,39,486
556,31,483
553.8,22,480
552.5,11,477
551.8,2,474
551.7,0,471
551.6,0,468
551.6,0,465
551.4,0,462
551.4,0,459
551.4,0,456
551.3,0,453
551.3,0,450
551.3,0,447
551.3,0,444
551.3,0,441
551.1,0,438
551.1,0,435
551.1,0,432
551.1,0,429
551,0,426
551,0,423
551,0,420
550.7,5,417
549.7,16,414
548.1,22,411
545.7,30,408
542.7,42,405
538.4,53,402
533.7,56,399
528.6,60,396
523.3,62,393
518.1,63,390
512.5,65,387
506.8,66,384
501.1,69,381
495,69,378
488.9,70,375
482.7,72,372
476.6,69,369
470.6,69,366
464.8,68,363
458.7,69,360
452.9,65,357
447.5,61,354
442.5,54,351
438.4,39,348
435.5,29,345
433,29,342
430.3,30,339
427.8,32,336
425,34,333
422,38,330
418.3,45,327
414.1,53,324
409.2,59,321
403.8,61,318
398.6,61,315
393.6,55,312
389.3,47,309
385.7,37,306
383.2,23,303
382,10,300
381.4,4,297
381.3,0,294
381.1,0,291
381.1,0,288
381,0,285
380.2,16,282
378.7,22,279
376.5,29,276
373.7,34,273
370.6,38,270
367,43,267
363.1,45,264
359,48,261
354.9,50,258
350.5,50,255
346.1,52,252
341.5,51,249
337.2,49,246
333.1,47,243
329,48,240
324.7,52,237
320,56,234
315.5,49,231
311.4,44,228
308.4,26,225
307,12,222
306.4,4,219
305.8,10,216
304.4,16,213
302.8,19,210
301.1,19,207
299.4,23,204
297,29,201
294,36,198
290.7,41,195
286.9,45,192
282.8,48,189
278.7,47,186
274.9,42,183
271.8,31,180
269.8,21,177
268.3,14,174
267.1,15,171
266.3,4,168
266,4,165
265.2,10,162
264,14,159
262.7,18,156
261,22,153
258.6,30,150
255.8,33,147
252.8,35,144
249.7,35,141
246.8,32,138
243.9,36,135
240.2,46,132
236,51,129
231.2,59,126
225.8,63,123
220.2,67,120
214.4,66,117
208.7,64,114
203.2,65,111
197.6,61,108
192.7,55,105
187.9,54,102
183.2,55,99
178.5,57,96
173.4,59,93
168.3,60,90
163.2,58,87
158.2,58,84
153.2,55,81
148.6,53,78
144.2,51,75
139.9,49,72
135.8,47,69
132.1,42,66
128.7,36,63
125.7,34,60
123.3,25,57
121,28,54
118,39,51
114.1,48,48
109.7,53,45
105.1,55,42
100.2,56,39
95.5,55,36
90.8,52,33
86.3,51,30
81.9,49,27
78,43,24
74.3,42,21
67.8,31,15
65.6,23,12
63.2,30,9
60.1,42,6
