get_date,lat,lng,speed,line_no,y,day
2018-05-14 6:30,35.21173,128.9744,0,13395,0:14:33,2
2018-05-14 6:30,35.21174,128.9744,0,13395,0:14:30,2
2018-05-14 6:30,35.21174,128.9744,0,13395,0:14:27,2
2018-05-14 6:30,35.21174,128.9744,0,13395,0:14:24,2
2018-05-14 6:30,35.21174,128.9744,0,13395,0:14:21,2
2018-05-14 6:30,35.21173,128.97441,0,13395,0:14:18,2
2018-05-14 6:30,35.21174,128.9744,0,13395,0:14:15,2
2018-05-14 6:30,35.21174,128.9744,0,13395,0:14:12,2
2018-05-14 6:31,35.21175,128.9744,0,13395,0:14:09,2
2018-05-14 6:31,35.21175,128.9744,0,13395,0:14:06,2
2018-05-14 6:31,35.21175,128.9744,0,13395,0:14:03,2
2018-05-14 6:31,35.21175,128.97441,0,13395,0:14:00,2
2018-05-14 6:31,35.21176,128.97441,0,13395,0:13:57,2
2018-05-14 6:31,35.21176,128.97441,0,13395,0:13:54,2
2018-05-14 6:31,35.21176,128.97441,0,13395,0:13:51,2
2018-05-14 6:31,35.21176,128.97441,0,13395,0:13:48,2
2018-05-14 6:31,35.21177,128.97441,0,13395,0:13:45,2
2018-05-14 6:31,35.21177,128.97443,0,13395,0:13:42,2
2018-05-14 6:31,35.21177,128.97443,0,13395,0:13:39,2
2018-05-14 6:31,35.21177,128.97443,0,13395,0:13:36,2
2018-05-14 6:31,35.21177,128.97444,0,13395,0:13:33,2
2018-05-14 6:31,35.21177,128.97444,0,13395,0:13:30,2
2018-05-14 6:31,35.21177,128.97444,0,13395,0:13:27,2
2018-05-14 6:31,35.21177,128.97444,0,13395,0:13:24,2
2018-05-14 6:31,35.21176,128.97444,0,13395,0:13:21,2
2018-05-14 6:31,35.21176,128.97444,0,13395,0:13:18,2
2018-05-14 6:31,35.21176,128.97444,0,13395,0:13:15,2
2018-05-14 6:31,35.21176,128.97444,0,13395,0:13:12,2
2018-05-14 6:32,35.21176,128.97444,0,13395,0:13:09,2
2018-05-14 6:32,35.21174,128.9744,5,13395,0:13:06,2
2018-05-14 6:32,35.21172,128.9743,13,13395,0:13:03,2
2018-05-14 6:32,35.21164,128.97417,15,13395,0:13:00,2
2018-05-14 6:32,35.21153,128.97409,14,13395,0:12:57,2
2018-05-14 6:32,35.21141,128.97406,16,13395,0:12:54,2
2018-05-14 6:32,35.21118,128.97408,31,13395,0:12:51,2
2018-05-14 6:32,35.21089,128.97409,42,13395,0:12:48,2
2018-05-14 6:32,35.21051,128.97409,50,13395,0:12:45,2
2018-05-14 6:32,35.2101,128.97411,53,13395,0:12:42,2
2018-05-14 6:32,35.20967,128.97412,59,13395,0:12:39,2
2018-05-14 6:32,35.2092,128.97415,60,13395,0:12:36,2
2018-05-14 6:32,35.20874,128.97415,55,13395,0:12:33,2
2018-05-14 6:32,35.20838,128.97417,42,13395,0:12:30,2
2018-05-14 6:32,35.20813,128.97417,25,13395,0:12:27,2
2018-05-14 6:32,35.20803,128.97417,5,13395,0:12:24,2
2018-05-14 6:32,35.208,128.97418,2,13395,0:12:21,2
2018-05-14 6:32,35.20797,128.97417,5,13395,0:12:18,2
2018-05-14 6:32,35.20788,128.97418,13,13395,0:12:15,2
2018-05-14 6:32,35.20768,128.9742,32,13395,0:12:12,2
2018-05-14 6:33,35.20737,128.97423,39,13395,0:12:09,2
2018-05-14 6:33,35.20702,128.97424,45,13395,0:12:06,2
2018-05-14 6:33,35.20665,128.97426,48,13395,0:12:03,2
2018-05-14 6:33,35.20626,128.97427,50,13395,0:12:00,2
2018-05-14 6:33,35.20584,128.97427,53,13395,0:11:57,2
2018-05-14 6:33,35.20541,128.97427,56,13395,0:11:54,2
2018-05-14 6:33,35.20499,128.97427,53,13395,0:11:51,2
2018-05-14 6:33,35.20458,128.97426,44,13395,0:11:48,2
2018-05-14 6:33,35.20428,128.97415,39,13395,0:11:45,2
2018-05-14 6:33,35.20398,128.97397,44,13395,0:11:42,2
2018-05-14 6:33,35.2037,128.97368,50,13395,0:11:39,2
2018-05-14 6:33,35.20344,128.97331,50,13395,0:11:36,2
2018-05-14 6:33,35.20318,128.97293,55,13395,0:11:33,2
2018-05-14 6:33,35.20288,128.9725,63,13395,0:11:30,2
2018-05-14 6:33,35.20255,128.97202,67,13395,0:11:27,2
2018-05-14 6:33,35.2022,128.9715,73,13395,0:11:24,2
2018-05-14 6:33,35.20182,128.97095,79,13395,0:11:21,2
2018-05-14 6:33,35.20145,128.97041,65,13395,0:11:18,2
2018-05-14 6:33,35.20119,128.97005,41,13395,0:11:15,2
2018-05-14 6:33,35.20103,128.96985,20,13395,0:11:12,2
2018-05-14 6:34,35.20097,128.96974,9,13395,0:11:09,2
2018-05-14 6:34,35.20094,128.96971,0,13395,0:11:06,2
2018-05-14 6:34,35.20094,128.96971,0,13395,0:11:03,2
2018-05-14 6:34,35.20094,128.96971,0,13395,0:11:00,2
2018-05-14 6:34,35.20094,128.96971,0,13395,0:10:57,2
2018-05-14 6:34,35.20094,128.96971,0,13395,0:10:54,2
2018-05-14 6:34,35.20094,128.96971,0,13395,0:10:51,2
2018-05-14 6:34,35.20094,128.96971,0,13395,0:10:48,2
2018-05-14 6:34,35.20094,128.96971,0,13395,0:10:45,2
2018-05-14 6:34,35.20094,128.96971,0,13395,0:10:42,2
2018-05-14 6:34,35.20094,128.96973,0,13395,0:10:39,2
2018-05-14 6:34,35.20094,128.96973,0,13395,0:10:36,2
2018-05-14 6:34,35.20094,128.96973,0,13395,0:10:33,2
2018-05-14 6:34,35.20094,128.96973,0,13395,0:10:30,2
2018-05-14 6:34,35.20094,128.96971,0,13395,0:10:27,2
2018-05-14 6:34,35.20094,128.96971,2,13395,0:10:24,2
2018-05-14 6:34,35.2009,128.96965,12,13395,0:10:21,2
2018-05-14 6:34,35.20081,128.96954,18,13395,0:10:18,2
2018-05-14 6:34,35.20066,128.96936,31,13395,0:10:15,2
2018-05-14 6:34,35.20047,128.9691,42,13395,0:10:12,2
2018-05-14 6:35,35.2002,128.96878,50,13395,0:10:09,2
2018-05-14 6:35,35.1999,128.9684,58,13395,0:10:06,2
2018-05-14 6:35,35.19956,128.968,62,13395,0:10:03,2
2018-05-14 6:35,35.1992,128.96761,64,13395,0:10:00,2
2018-05-14 6:35,35.19882,128.96719,68,13395,0:09:57,2
2018-05-14 6:35,35.19842,128.96677,67,13395,0:09:54,2
2018-05-14 6:35,35.19802,128.96638,66,13395,0:09:51,2
2018-05-14 6:35,35.19759,128.966,71,13395,0:09:48,2
2018-05-14 6:35,35.19713,128.96558,77,13395,0:09:45,2
2018-05-14 6:35,35.19664,128.96512,79,13395,0:09:42,2
2018-05-14 6:35,35.19614,128.96468,82,13395,0:09:39,2
2018-05-14 6:35,35.19561,128.96422,83,13395,0:09:36,2
2018-05-14 6:35,35.19506,128.96378,86,13395,0:09:33,2
2018-05-14 6:35,35.19449,128.96335,87,13395,0:09:30,2
2018-05-14 6:35,35.19388,128.96295,91,13395,0:09:27,2
2018-05-14 6:35,35.19324,128.96255,94,13395,0:09:24,2
2018-05-14 6:35,35.19256,128.96217,98,13395,0:09:21,2
2018-05-14 6:35,35.19185,128.96181,99,13395,0:09:18,2
2018-05-14 6:35,35.19113,128.96147,100,13395,0:09:15,2
2018-05-14 6:35,35.19041,128.96112,99,13395,0:09:12,2
2018-05-14 6:36,35.18969,128.9608,99,13395,0:09:09,2
2018-05-14 6:36,35.18895,128.96053,102,13395,0:09:06,2
2018-05-14 6:36,35.18817,128.96025,104,13395,0:09:03,2
2018-05-14 6:36,35.18737,128.96001,106,13395,0:09:00,2
2018-05-14 6:36,35.18658,128.95978,105,13395,0:08:57,2
2018-05-14 6:36,35.1858,128.95956,102,13395,0:08:54,2
2018-05-14 6:36,35.18504,128.95932,100,13395,0:08:51,2
2018-05-14 6:36,35.18431,128.95906,98,13395,0:08:48,2
2018-05-14 6:36,35.18359,128.95876,97,13395,0:08:45,2
2018-05-14 6:36,35.1829,128.95847,92,13395,0:08:42,2
2018-05-14 6:36,35.18224,128.95822,86,13395,0:08:39,2
2018-05-14 6:36,35.18163,128.95805,76,13395,0:08:36,2
2018-05-14 6:36,35.1811,128.95795,64,13395,0:08:33,2
2018-05-14 6:36,35.18066,128.9579,50,13395,0:08:30,2
2018-05-14 6:36,35.18032,128.95787,38,13395,0:08:27,2
2018-05-14 6:36,35.1801,128.95784,21,13395,0:08:24,2
2018-05-14 6:36,35.17998,128.95784,11,13395,0:08:21,2
2018-05-14 6:36,35.17991,128.95784,4,13395,0:08:18,2
2018-05-14 6:36,35.17991,128.95784,0,13395,0:08:15,2
2018-05-14 6:36,35.17992,128.95784,0,13395,0:08:12,2
2018-05-14 6:37,35.17991,128.95784,1,13395,0:08:09,2
2018-05-14 6:37,35.1799,128.95782,0,13395,0:08:06,2
2018-05-14 6:37,35.1799,128.95782,0,13395,0:08:03,2
2018-05-14 6:37,35.1799,128.95782,0,13395,0:08:00,2
2018-05-14 6:37,35.1799,128.95782,0,13395,0:07:57,2
2018-05-14 6:37,35.1799,128.95782,0,13395,0:07:54,2
2018-05-14 6:37,35.17989,128.95782,0,13395,0:07:51,2
2018-05-14 6:37,35.17989,128.95782,0,13395,0:07:48,2
2018-05-14 6:37,35.17989,128.95781,0,13395,0:07:45,2
2018-05-14 6:37,35.17988,128.95781,0,13395,0:07:42,2
2018-05-14 6:37,35.17987,128.95781,0,13395,0:07:39,2
2018-05-14 6:37,35.17987,128.95781,0,13395,0:07:36,2
2018-05-14 6:37,35.17987,128.95781,0,13395,0:07:33,2
2018-05-14 6:37,35.17987,128.95779,0,13395,0:07:30,2
2018-05-14 6:37,35.17987,128.95779,0,13395,0:07:27,2
2018-05-14 6:37,35.17987,128.95779,0,13395,0:07:24,2
2018-05-14 6:37,35.17987,128.95779,0,13395,0:07:21,2
2018-05-14 6:37,35.17982,128.95779,10,13395,0:07:18,2
2018-05-14 6:37,35.1797,128.95779,18,13395,0:07:15,2
2018-05-14 6:37,35.17952,128.95781,29,13395,0:07:12,2
2018-05-14 6:38,35.17928,128.95782,32,13395,0:07:09,2
2018-05-14 6:38,35.17899,128.95787,43,13395,0:07:06,2
2018-05-14 6:38,35.17862,128.95793,51,13395,0:07:03,2
2018-05-14 6:38,35.17818,128.95802,62,13395,0:07:00,2
2018-05-14 6:38,35.17768,128.95816,68,13395,0:06:57,2
2018-05-14 6:38,35.17717,128.95834,70,13395,0:06:54,2
2018-05-14 6:38,35.17663,128.95854,73,13395,0:06:51,2
2018-05-14 6:38,35.17606,128.95876,79,13395,0:06:48,2
2018-05-14 6:38,35.17546,128.95897,80,13395,0:06:45,2
2018-05-14 6:38,35.17486,128.9592,82,13395,0:06:42,2
2018-05-14 6:38,35.17426,128.95943,82,13395,0:06:39,2
2018-05-14 6:38,35.17365,128.95963,81,13395,0:06:36,2
2018-05-14 6:38,35.17304,128.95979,79,13395,0:06:33,2
2018-05-14 6:38,35.17246,128.95992,74,13395,0:06:30,2
2018-05-14 6:38,35.1719,128.95999,72,13395,0:06:27,2
2018-05-14 6:38,35.17136,128.96002,65,13395,0:06:24,2
2018-05-14 6:38,35.17088,128.96004,60,13395,0:06:21,2
2018-05-14 6:38,35.17043,128.96004,54,13395,0:06:18,2
2018-05-14 6:38,35.17006,128.96001,43,13395,0:06:15,2
2018-05-14 6:38,35.16978,128.95999,31,13395,0:06:12,2
2018-05-14 6:39,35.16954,128.95993,31,13395,0:06:09,2
2018-05-14 6:39,35.16935,128.95976,31,13395,0:06:06,2
2018-05-14 6:39,35.16921,128.95949,37,13395,0:06:03,2
2018-05-14 6:39,35.16905,128.95914,43,13395,0:06:00,2
2018-05-14 6:39,35.1689,128.95874,50,13395,0:05:57,2
2018-05-14 6:39,35.16872,128.95827,57,13395,0:05:54,2
2018-05-14 6:39,35.16854,128.95776,60,13395,0:05:51,2
2018-05-14 6:39,35.16835,128.95724,59,13395,0:05:48,2
2018-05-14 6:39,35.16817,128.95674,58,13395,0:05:45,2
2018-05-14 6:39,35.168,128.95625,52,13395,0:05:42,2
2018-05-14 6:39,35.16785,128.95584,45,13395,0:05:39,2
2018-05-14 6:39,35.16772,128.95551,32,13395,0:05:36,2
2018-05-14 6:39,35.16764,128.95531,18,13395,0:05:33,2
2018-05-14 6:39,35.16757,128.95514,22,13395,0:05:30,2
2018-05-14 6:39,35.16748,128.9549,30,13395,0:05:27,2
2018-05-14 6:39,35.16737,128.95459,37,13395,0:05:24,2
2018-05-14 6:39,35.16725,128.95427,36,13395,0:05:21,2
2018-05-14 6:39,35.16712,128.95395,39,13395,0:05:18,2
2018-05-14 6:39,35.16699,128.95358,46,13395,0:05:15,2
2018-05-14 6:39,35.16683,128.95319,45,13395,0:05:12,2
2018-05-14 6:40,35.16669,128.9528,44,13395,0:05:09,2
2018-05-14 6:40,35.16654,128.95241,46,13395,0:05:06,2
2018-05-14 6:40,35.16639,128.95201,47,13395,0:05:03,2
2018-05-14 6:40,35.16623,128.9516,49,13395,0:05:00,2
2018-05-14 6:40,35.16608,128.95117,47,13395,0:04:57,2
2018-05-14 6:40,35.16592,128.95076,48,13395,0:04:54,2
2018-05-14 6:40,35.16576,128.95033,49,13395,0:04:51,2
2018-05-14 6:40,35.16559,128.94989,53,13395,0:04:48,2
2018-05-14 6:40,35.16542,128.94942,53,13395,0:04:45,2
2018-05-14 6:40,35.16526,128.94899,46,13395,0:04:42,2
2018-05-14 6:40,35.16512,128.94862,40,13395,0:04:39,2
2018-05-14 6:40,35.16501,128.94832,30,13395,0:04:36,2
2018-05-14 6:40,35.16492,128.94809,25,13395,0:04:33,2
2018-05-14 6:40,35.16486,128.94794,15,13395,0:04:30,2
2018-05-14 6:40,35.16482,128.9478,15,13395,0:04:27,2
2018-05-14 6:40,35.16477,128.94766,15,13395,0:04:24,2
2018-05-14 6:40,35.16473,128.94754,14,13395,0:04:21,2
2018-05-14 6:40,35.1647,128.94745,8,13395,0:04:18,2
2018-05-14 6:40,35.16468,128.94739,6,13395,0:04:15,2
2018-05-14 6:40,35.16465,128.94733,3,13395,0:04:12,2
2018-05-14 6:41,35.16464,128.9473,1,13395,0:04:09,2
2018-05-14 6:41,35.16463,128.94728,1,13395,0:04:06,2
2018-05-14 6:41,35.16463,128.94728,0,13395,0:04:03,2
2018-05-14 6:41,35.16463,128.94727,4,13395,0:04:00,2
2018-05-14 6:41,35.16461,128.94722,8,13395,0:03:57,2
2018-05-14 6:41,35.16458,128.94711,12,13395,0:03:54,2
2018-05-14 6:41,35.16457,128.94698,15,13395,0:03:51,2
2018-05-14 6:41,35.16466,128.94687,19,13395,0:03:48,2
2018-05-14 6:41,35.16484,128.94679,28,13395,0:03:45,2
2018-05-14 6:41,35.16505,128.94669,33,13395,0:03:42,2
2018-05-14 6:41,35.16531,128.94656,37,13395,0:03:39,2
2018-05-14 6:41,35.16559,128.94643,39,13395,0:03:36,2
2018-05-14 6:41,35.16588,128.94627,40,13395,0:03:33,2
2018-05-14 6:41,35.16615,128.94611,38,13395,0:03:30,2
2018-05-14 6:41,35.16642,128.94598,35,13395,0:03:27,2
2018-05-14 6:41,35.16664,128.94586,25,13395,0:03:24,2
2018-05-14 6:41,35.16676,128.9458,15,13395,0:03:21,2
2018-05-14 6:41,35.16685,128.94574,10,13395,0:03:18,2
2018-05-14 6:41,35.16691,128.94569,4,13395,0:03:15,2
2018-05-14 6:41,35.16694,128.94566,2,13395,0:03:12,2
2018-05-14 6:42,35.16698,128.94562,11,13395,0:03:09,2
2018-05-14 6:42,35.1671,128.94556,17,13395,0:03:06,2
2018-05-14 6:42,35.16725,128.94551,22,13395,0:03:03,2
2018-05-14 6:42,35.16742,128.9455,21,13395,0:03:00,2
2018-05-14 6:42,35.16756,128.94551,18,13395,0:02:57,2
2018-05-14 6:42,35.16769,128.94548,17,13395,0:02:54,2
2018-05-14 6:42,35.16779,128.94534,22,13395,0:02:51,2
2018-05-14 6:42,35.16782,128.94511,28,13395,0:02:48,2
2018-05-14 6:42,35.16779,128.94481,34,13395,0:02:45,2
2018-05-14 6:42,35.16762,128.94455,39,13395,0:02:42,2
2018-05-14 6:42,35.16734,128.94435,42,13395,0:02:39,2
2018-05-14 6:42,35.16707,128.9442,33,13395,0:02:36,2
2018-05-14 6:42,35.16685,128.94406,35,13395,0:02:33,2
2018-05-14 6:42,35.16656,128.94389,46,13395,0:02:30,2
2018-05-14 6:42,35.16622,128.9437,49,13395,0:02:27,2
2018-05-14 6:42,35.16585,128.94347,54,13395,0:02:24,2
2018-05-14 6:42,35.16545,128.94324,59,13395,0:02:21,2
2018-05-14 6:42,35.16504,128.94299,58,13395,0:02:18,2
2018-05-14 6:42,35.16463,128.94275,56,13395,0:02:15,2
2018-05-14 6:42,35.16425,128.94254,51,13395,0:02:12,2
2018-05-14 6:43,35.1639,128.94232,50,13395,0:02:09,2
2018-05-14 6:43,35.16354,128.94212,51,13395,0:02:06,2
2018-05-14 6:43,35.16319,128.94191,49,13395,0:02:03,2
2018-05-14 6:43,35.16286,128.94171,46,13395,0:02:00,2
2018-05-14 6:43,35.16258,128.94153,38,13395,0:01:57,2
2018-05-14 6:43,35.16232,128.94135,38,13395,0:01:54,2
2018-05-14 6:43,35.16209,128.94107,43,13395,0:01:51,2
2018-05-14 6:43,35.16192,128.9407,46,13395,0:01:48,2
2018-05-14 6:43,35.16184,128.94028,47,13395,0:01:45,2
2018-05-14 6:43,35.1618,128.93985,45,13395,0:01:42,2
2018-05-14 6:43,35.16177,128.93942,47,13395,0:01:39,2
2018-05-14 6:43,35.16173,128.93895,51,13395,0:01:36,2
2018-05-14 6:43,35.16169,128.93846,52,13395,0:01:33,2
2018-05-14 6:43,35.16165,128.93797,52,13395,0:01:30,2
2018-05-14 6:43,35.16165,128.93745,55,13395,0:01:27,2
2018-05-14 6:43,35.16174,128.93697,53,13395,0:01:24,2
2018-05-14 6:43,35.16184,128.93652,43,13395,0:01:21,2
2018-05-14 6:43,35.16193,128.93614,40,13395,0:01:18,2
2018-05-14 6:43,35.16201,128.93578,39,13395,0:01:15,2
2018-05-14 6:43,35.16211,128.93542,39,13395,0:01:12,2
2018-05-14 6:44,35.16229,128.93515,37,13395,0:01:09,2
2018-05-14 6:44,35.16254,128.93497,36,13395,0:01:06,2
2018-05-14 6:44,35.16277,128.93489,28,13395,0:01:03,2
2018-05-14 6:44,35.16299,128.93486,27,13395,0:01:00,2
2018-05-14 6:44,35.16323,128.93483,34,13395,0:00:57,2
2018-05-14 6:44,35.16353,128.9348,43,13395,0:00:54,2
2018-05-14 6:44,35.16389,128.93475,47,13395,0:00:51,2
2018-05-14 6:44,35.16427,128.93472,50,13395,0:00:48,2
2018-05-14 6:44,35.16466,128.93481,53,13395,0:00:45,2
2018-05-14 6:44,35.16506,128.93495,53,13395,0:00:42,2
2018-05-14 6:44,35.16545,128.93509,48,13395,0:00:39,2
2018-05-14 6:44,35.1658,128.9351,45,13395,0:00:36,2
2018-05-14 6:44,35.16613,128.93507,39,13395,0:00:33,2
2018-05-14 6:44,35.1664,128.93504,30,13395,0:00:30,2
2018-05-14 6:44,35.16662,128.93501,30,13395,0:00:27,2
2018-05-14 6:44,35.16688,128.93498,35,13395,0:00:24,2
2018-05-14 6:44,35.16716,128.93506,39,13395,0:00:21,2
2018-05-14 6:44,35.16765,128.93542,34,13395,0:00:15,2
2018-05-14 6:44,35.16786,128.93553,26,13395,0:00:12,2
2018-05-14 6:45,35.16808,128.93556,32,13395,0:00:09,2
2018-05-14 6:45,35.16836,128.93556,39,13395,0:00:06,2
2018-05-14 6:45,35.16869,128.93552,43,13395,0:00:03,2
2018-05-21 6:23,35.21165,129.01103,53,13395,0:17:21,2
2018-05-21 6:23,35.21153,129.01056,51,13395,0:17:18,2
2018-05-21 6:23,35.21141,129.01012,49,13395,0:17:15,2
2018-05-21 6:23,35.21129,129.00966,50,13395,0:17:12,2
2018-05-21 6:23,35.21117,129.00922,48,13395,0:17:09,2
2018-05-21 6:24,35.21107,129.00882,38,13395,0:17:06,2
2018-05-21 6:24,35.21098,129.00853,30,13395,0:17:03,2
2018-05-21 6:24,35.21088,129.0083,27,13395,0:17:00,2
2018-05-21 6:24,35.21082,129.00806,24,13395,0:16:57,2
2018-05-21 6:24,35.21075,129.00783,27,13395,0:16:54,2
2018-05-21 6:24,35.21067,129.00755,30,13395,0:16:51,2
2018-05-21 6:24,35.21059,129.00722,38,13395,0:16:48,2
2018-05-21 6:24,35.21048,129.00685,38,13395,0:16:45,2
2018-05-21 6:24,35.21038,129.00653,37,13395,0:16:42,2
2018-05-21 6:24,35.21029,129.00616,42,13395,0:16:39,2
2018-05-21 6:24,35.21021,129.00577,40,13395,0:16:36,2
2018-05-21 6:24,35.21015,129.00542,35,13395,0:16:33,2
2018-05-21 6:24,35.21012,129.0052,13,13395,0:16:30,2
2018-05-21 6:24,35.21011,129.00511,8,13395,0:16:27,2
2018-05-21 6:24,35.21008,129.00497,19,13395,0:16:24,2
2018-05-21 6:24,35.20999,129.00473,31,13395,0:16:21,2
2018-05-21 6:24,35.20989,129.00439,41,13395,0:16:18,2
2018-05-21 6:24,35.20977,129.00403,41,13395,0:16:15,2
2018-05-21 6:24,35.20971,129.00368,35,13395,0:16:12,2
2018-05-21 6:24,35.20969,129.00343,18,13395,0:16:09,2
2018-05-21 6:25,35.2097,129.00336,0,13395,0:16:06,2
2018-05-21 6:25,35.20971,129.00336,0,13395,0:16:03,2
2018-05-21 6:25,35.20972,129.00334,0,13395,0:16:00,2
2018-05-21 6:25,35.20972,129.00334,0,13395,0:15:57,2
2018-05-21 6:25,35.20972,129.00333,0,13395,0:15:54,2
2018-05-21 6:25,35.20972,129.00333,0,13395,0:15:51,2
2018-05-21 6:25,35.20971,129.00331,0,13395,0:15:48,2
2018-05-21 6:25,35.20971,129.00331,0,13395,0:15:45,2
2018-05-21 6:25,35.20971,129.00331,0,13395,0:15:42,2
2018-05-21 6:25,35.20971,129.00331,0,13395,0:15:39,2
2018-05-21 6:25,35.20971,129.0033,2,13395,0:15:36,2
2018-05-21 6:25,35.20971,129.00325,8,13395,0:15:33,2
2018-05-21 6:25,35.20969,129.00311,17,13395,0:15:30,2
2018-05-21 6:25,35.20965,129.00287,29,13395,0:15:27,2
2018-05-21 6:25,35.20963,129.00256,34,13395,0:15:24,2
2018-05-21 6:25,35.20959,129.00221,38,13395,0:15:21,2
2018-05-21 6:25,35.20957,129.00182,45,13395,0:15:18,2
2018-05-21 6:25,35.20954,129.00136,47,13395,0:15:15,2
2018-05-21 6:25,35.20951,129.00093,44,13395,0:15:12,2
2018-05-21 6:25,35.20949,129.00053,39,13395,0:15:09,2
2018-05-21 6:26,35.20943,129.00017,42,13395,0:15:06,2
2018-05-21 6:26,35.20932,128.99977,45,13395,0:15:03,2
2018-05-21 6:26,35.20915,128.99936,48,13395,0:15:00,2
2018-05-21 6:26,35.2089,128.99899,51,13395,0:14:57,2
2018-05-21 6:26,35.20862,128.99869,45,13395,0:14:54,2
2018-05-21 6:26,35.20834,128.99841,46,13395,0:14:51,2
2018-05-21 6:26,35.20806,128.99814,46,13395,0:14:48,2
2018-05-21 6:26,35.20778,128.99786,44,13395,0:14:45,2
2018-05-21 6:26,35.20754,128.99762,38,13395,0:14:42,2
2018-05-21 6:26,35.20732,128.99741,36,13395,0:14:39,2
2018-05-21 6:26,35.2071,128.99719,34,13395,0:14:36,2
2018-05-21 6:26,35.2069,128.99695,35,13395,0:14:33,2
2018-05-21 6:26,35.20668,128.99673,36,13395,0:14:30,2
2018-05-21 6:26,35.20647,128.99654,35,13395,0:14:27,2
2018-05-21 6:26,35.20624,128.99629,42,13395,0:14:24,2
2018-05-21 6:26,35.20602,128.99602,43,13395,0:14:21,2
2018-05-21 6:26,35.20575,128.99568,52,13395,0:14:18,2
2018-05-21 6:26,35.20545,128.99535,54,13395,0:14:15,2
2018-05-21 6:26,35.20514,128.995,52,13395,0:14:12,2
2018-05-21 6:26,35.20485,128.99467,48,13395,0:14:09,2
2018-05-21 6:27,35.2046,128.9944,41,13395,0:14:06,2
2018-05-21 6:27,35.20441,128.99411,36,13395,0:14:03,2
2018-05-21 6:27,35.20435,128.9938,36,13395,0:14:00,2
2018-05-21 6:27,35.2044,128.99348,40,13395,0:13:57,2
2018-05-21 6:27,35.20458,128.99315,45,13395,0:13:54,2
2018-05-21 6:27,35.20482,128.99277,52,13395,0:13:51,2
2018-05-21 6:27,35.20509,128.99237,58,13395,0:13:48,2
2018-05-21 6:27,35.2054,128.99191,64,13395,0:13:45,2
2018-05-21 6:27,35.20572,128.99144,63,13395,0:13:42,2
2018-05-21 6:27,35.20604,128.99097,65,13395,0:13:39,2
2018-05-21 6:27,35.20636,128.99049,63,13395,0:13:36,2
2018-05-21 6:27,35.20667,128.99004,61,13395,0:13:33,2
2018-05-21 6:27,35.20695,128.98962,55,13395,0:13:30,2
2018-05-21 6:27,35.20723,128.98921,56,13395,0:13:27,2
2018-05-21 6:27,35.20753,128.98878,60,13395,0:13:24,2
2018-05-21 6:27,35.20783,128.98831,66,13395,0:13:21,2
2018-05-21 6:27,35.20818,128.98779,72,13395,0:13:18,2
2018-05-21 6:27,35.20855,128.98724,77,13395,0:13:15,2
2018-05-21 6:27,35.20892,128.98668,76,13395,0:13:12,2
2018-05-21 6:27,35.20929,128.98613,73,13395,0:13:09,2
2018-05-21 6:28,35.20964,128.9856,73,13395,0:13:06,2
2018-05-21 6:28,35.21001,128.98505,75,13395,0:13:03,2
2018-05-21 6:28,35.21036,128.98447,77,13395,0:13:00,2
2018-05-21 6:28,35.21065,128.98383,77,13395,0:12:57,2
2018-05-21 6:28,35.21084,128.98318,67,13395,0:12:54,2
2018-05-21 6:28,35.21094,128.98262,60,13395,0:12:51,2
2018-05-21 6:28,35.21101,128.98206,58,13395,0:12:48,2
2018-05-21 6:28,35.21108,128.98149,60,13395,0:12:45,2
2018-05-21 6:28,35.21114,128.98093,59,13395,0:12:42,2
2018-05-21 6:28,35.21119,128.98041,53,13395,0:12:39,2
2018-05-21 6:28,35.21123,128.97993,50,13395,0:12:36,2
2018-05-21 6:28,35.21127,128.97946,48,13395,0:12:33,2
2018-05-21 6:28,35.21131,128.97905,44,13395,0:12:30,2
2018-05-21 6:28,35.21135,128.97864,42,13395,0:12:27,2
2018-05-21 6:28,35.21138,128.97824,41,13395,0:12:24,2
2018-05-21 6:28,35.21142,128.97784,42,13395,0:12:21,2
2018-05-21 6:28,35.21146,128.97746,41,13395,0:12:18,2
2018-05-21 6:28,35.2115,128.97708,40,13395,0:12:15,2
2018-05-21 6:28,35.21154,128.97672,39,13395,0:12:12,2
2018-05-21 6:28,35.21157,128.97635,36,13395,0:12:09,2
2018-05-21 6:29,35.21161,128.97603,33,13395,0:12:06,2
2018-05-21 6:29,35.21163,128.97577,23,13395,0:12:03,2
2018-05-21 6:29,35.21165,128.9756,13,13395,0:12:00,2
2018-05-21 6:29,35.21165,128.97551,5,13395,0:11:57,2
2018-05-21 6:29,35.21165,128.97549,0,13395,0:11:54,2
2018-05-21 6:29,35.21165,128.97549,0,13395,0:11:51,2
2018-05-21 6:29,35.21165,128.97549,0,13395,0:11:48,2
2018-05-21 6:29,35.21165,128.97549,0,13395,0:11:45,2
2018-05-21 6:29,35.21165,128.97549,0,13395,0:11:42,2
2018-05-21 6:29,35.21165,128.97549,0,13395,0:11:39,2
2018-05-21 6:29,35.21165,128.97545,8,13395,0:11:36,2
2018-05-21 6:29,35.21167,128.97533,14,13395,0:11:33,2
2018-05-21 6:29,35.21168,128.97519,17,13395,0:11:30,2
2018-05-21 6:29,35.2117,128.97498,25,13395,0:11:27,2
2018-05-21 6:29,35.2117,128.9747,31,13395,0:11:24,2
2018-05-21 6:29,35.21165,128.9744,32,13395,0:11:21,2
